,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
23,0.12807881773399016,0.014778325123152709,0.012315270935960592,0.007389162561576354,0.0812807881773399,0.019704433497536946,0.0,0.0024630541871921183,0.0,0.012315270935960592,0.012315270935960592,0.007389162561576354,0.0049261083743842365,0.0024630541871921183,0.007389162561576354,0.014778325123152709,0.0,0.0024630541871921183,0.0,0.0024630541871921183,0.054187192118226604,0.027093596059113302,0.009852216748768473,0.0024630541871921183,0.04926108374384237,0.022167487684729065,0.0024630541871921183,0.0024630541871921183,0.0,0.014778325123152709,0.0049261083743842365,0.0,0.0024630541871921183,0.0,0.0,0.0024630541871921183,0.0,0.0024630541871921183,0.0,0.0024630541871921183,0.0024630541871921183,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0,0.0049261083743842365,0.0024630541871921183,0.012315270935960592,0.014778325123152709,0.0024630541871921183,0.0,0.0049261083743842365,0.007389162561576354,0.0049261083743842365,0.0,0.0,0.0,0.0049261083743842365,0.007389162561576354,0.0,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0024630541871921183,0.0,0.0024630541871921183,0.019704433497536946,0.0,0.0024630541871921183,0.0,0.009852216748768473,0.014778325123152709,0.0024630541871921183,0.0,0.0024630541871921183,0.0049261083743842365,0.0,0.0,0.0024630541871921183,0.0,0.0,0.0,0.0024630541871921183,0.0024630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0024630541871921183,0.0024630541871921183,0.0,0.0,0.0,0.007389162561576354,0.06157635467980296,0.012315270935960592,0.019704433497536946,0.0049261083743842365,0.03694581280788178,0.012315270935960592,0.007389162561576354,0.0,0.0024630541871921183,0.007389162561576354,0.007389162561576354,0.0,0.0024630541871921183,0.0024630541871921183,0.017241379310344827,0.007389162561576354,0.0024630541871921183,0.0,0.0024630541871921183,0.0024630541871921183,0.054187192118226604,0.0024630541871921183,0.012315270935960592,0.009852216748768473,0.019704433497536946
24,0.08108108108108109,0.018018018018018018,0.009009009009009009,0.015765765765765764,0.0518018018018018,0.015765765765765764,0.0045045045045045045,0.0022522522522522522,0.0022522522522522522,0.009009009009009009,0.0045045045045045045,0.0022522522522522522,0.0045045045045045045,0.0,0.015765765765765764,0.0045045045045045045,0.0045045045045045045,0.01126126126126126,0.0,0.013513513513513514,0.04954954954954955,0.024774774774774775,0.01126126126126126,0.0022522522522522522,0.04504504504504504,0.015765765765765764,0.006756756756756757,0.0,0.0,0.015765765765765764,0.01126126126126126,0.0,0.0,0.0,0.0022522522522522522,0.009009009009009009,0.0022522522522522522,0.009009009009009009,0.0,0.0,0.0045045045045045045,0.0,0.0022522522522522522,0.0,0.0022522522522522522,0.01126126126126126,0.0022522522522522522,0.0022522522522522522,0.0,0.006756756756756757,0.018018018018018018,0.0045045045045045045,0.006756756756756757,0.0,0.015765765765765764,0.0,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0,0.01126126126126126,0.0,0.0,0.006756756756756757,0.0,0.0,0.0022522522522522522,0.0,0.0022522522522522522,0.006756756756756757,0.01126126126126126,0.0022522522522522522,0.0022522522522522522,0.0,0.006756756756756757,0.009009009009009009,0.0022522522522522522,0.0022522522522522522,0.0,0.006756756756756757,0.0,0.0,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.006756756756756757,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0022522522522522522,0.015765765765765764,0.0518018018018018,0.0022522522522522522,0.006756756756756757,0.018018018018018018,0.04279279279279279,0.01126126126126126,0.006756756756756757,0.013513513513513514,0.0022522522522522522,0.009009009009009009,0.013513513513513514,0.0,0.0022522522522522522,0.0022522522522522522,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0022522522522522522,0.0045045045045045045,0.04504504504504504,0.013513513513513514,0.0045045045045045045,0.009009009009009009,0.04279279279279279
25,0.06349206349206349,0.024943310657596373,0.013605442176870748,0.0045351473922902496,0.047619047619047616,0.024943310657596373,0.0,0.0022675736961451248,0.0022675736961451248,0.011337868480725623,0.02040816326530612,0.0,0.0045351473922902496,0.0022675736961451248,0.018140589569160998,0.013605442176870748,0.0045351473922902496,0.006802721088435374,0.0,0.0045351473922902496,0.04308390022675737,0.018140589569160998,0.009070294784580499,0.006802721088435374,0.03854875283446712,0.02040816326530612,0.0,0.0045351473922902496,0.0022675736961451248,0.015873015873015872,0.006802721088435374,0.0,0.0,0.0022675736961451248,0.0,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0,0.0,0.0022675736961451248,0.0,0.0,0.0022675736961451248,0.0,0.013605442176870748,0.0045351473922902496,0.0045351473922902496,0.0,0.011337868480725623,0.011337868480725623,0.009070294784580499,0.009070294784580499,0.0045351473922902496,0.018140589569160998,0.0,0.0,0.0,0.0,0.011337868480725623,0.018140589569160998,0.0,0.015873015873015872,0.0,0.0045351473922902496,0.0,0.0,0.006802721088435374,0.0,0.0,0.006802721088435374,0.0022675736961451248,0.009070294784580499,0.009070294784580499,0.011337868480725623,0.011337868480725623,0.0022675736961451248,0.0045351473922902496,0.006802721088435374,0.0022675736961451248,0.0,0.0,0.0045351473922902496,0.0,0.0,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0,0.011337868480725623,0.0045351473922902496,0.0,0.0,0.0022675736961451248,0.0,0.0045351473922902496,0.0,0.0,0.0,0.009070294784580499,0.047619047619047616,0.0045351473922902496,0.013605442176870748,0.009070294784580499,0.031746031746031744,0.011337868480725623,0.009070294784580499,0.0,0.0,0.011337868480725623,0.009070294784580499,0.006802721088435374,0.013605442176870748,0.0045351473922902496,0.006802721088435374,0.006802721088435374,0.0,0.0045351473922902496,0.0022675736961451248,0.009070294784580499,0.03854875283446712,0.006802721088435374,0.018140589569160998,0.006802721088435374,0.027210884353741496
26,0.08040201005025126,0.02763819095477387,0.005025125628140704,0.007537688442211055,0.06281407035175879,0.02763819095477387,0.002512562814070352,0.0,0.0,0.017587939698492462,0.01507537688442211,0.002512562814070352,0.007537688442211055,0.005025125628140704,0.007537688442211055,0.01507537688442211,0.002512562814070352,0.002512562814070352,0.0,0.005025125628140704,0.05025125628140704,0.017587939698492462,0.007537688442211055,0.0,0.05527638190954774,0.02512562814070352,0.002512562814070352,0.005025125628140704,0.002512562814070352,0.01507537688442211,0.007537688442211055,0.0,0.0,0.0,0.002512562814070352,0.0,0.0,0.002512562814070352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01256281407035176,0.002512562814070352,0.005025125628140704,0.002512562814070352,0.01256281407035176,0.020100502512562814,0.007537688442211055,0.0,0.002512562814070352,0.020100502512562814,0.0,0.002512562814070352,0.0,0.0,0.005025125628140704,0.01256281407035176,0.002512562814070352,0.007537688442211055,0.002512562814070352,0.0,0.0,0.0,0.005025125628140704,0.002512562814070352,0.0,0.002512562814070352,0.0,0.007537688442211055,0.0,0.007537688442211055,0.005025125628140704,0.005025125628140704,0.007537688442211055,0.0,0.002512562814070352,0.002512562814070352,0.0,0.002512562814070352,0.0,0.0,0.005025125628140704,0.002512562814070352,0.002512562814070352,0.0,0.002512562814070352,0.0,0.0,0.002512562814070352,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,0.005025125628140704,0.05025125628140704,0.005025125628140704,0.020100502512562814,0.01256281407035176,0.03015075376884422,0.01256281407035176,0.005025125628140704,0.0,0.0,0.010050251256281407,0.017587939698492462,0.0,0.005025125628140704,0.0,0.007537688442211055,0.005025125628140704,0.002512562814070352,0.002512562814070352,0.0,0.005025125628140704,0.04773869346733668,0.007537688442211055,0.010050251256281407,0.01256281407035176,0.05025125628140704
27,0.1342925659472422,0.014388489208633094,0.014388489208633094,0.004796163069544364,0.07673860911270983,0.009592326139088728,0.002398081534772182,0.002398081534772182,0.0,0.011990407673860911,0.023980815347721823,0.002398081534772182,0.002398081534772182,0.004796163069544364,0.0,0.009592326139088728,0.002398081534772182,0.002398081534772182,0.002398081534772182,0.0,0.05515587529976019,0.009592326139088728,0.016786570743405275,0.014388489208633094,0.05755395683453238,0.019184652278177457,0.002398081534772182,0.0,0.0,0.007194244604316547,0.007194244604316547,0.0,0.0,0.0,0.0,0.002398081534772182,0.0,0.002398081534772182,0.0,0.002398081534772182,0.002398081534772182,0.0,0.0,0.0,0.0,0.007194244604316547,0.0,0.002398081534772182,0.002398081534772182,0.004796163069544364,0.016786570743405275,0.0,0.011990407673860911,0.002398081534772182,0.019184652278177457,0.002398081534772182,0.0,0.0,0.002398081534772182,0.002398081534772182,0.009592326139088728,0.0,0.007194244604316547,0.0,0.004796163069544364,0.0,0.002398081534772182,0.002398081534772182,0.0,0.002398081534772182,0.007194244604316547,0.0,0.0,0.0,0.004796163069544364,0.014388489208633094,0.0,0.002398081534772182,0.002398081534772182,0.002398081534772182,0.002398081534772182,0.0,0.002398081534772182,0.0,0.0,0.002398081534772182,0.002398081534772182,0.002398081534772182,0.002398081534772182,0.0,0.0,0.0,0.002398081534772182,0.0,0.0,0.009592326139088728,0.0,0.0,0.0,0.007194244604316547,0.05755395683453238,0.009592326139088728,0.004796163069544364,0.007194244604316547,0.047961630695443645,0.007194244604316547,0.004796163069544364,0.002398081534772182,0.0,0.002398081534772182,0.011990407673860911,0.002398081534772182,0.007194244604316547,0.0,0.004796163069544364,0.009592326139088728,0.0,0.002398081534772182,0.0,0.014388489208633094,0.047961630695443645,0.007194244604316547,0.007194244604316547,0.009592326139088728,0.0407673860911271
28,0.07368421052631578,0.023157894736842106,0.004210526315789474,0.008421052631578947,0.06315789473684211,0.018947368421052633,0.004210526315789474,0.00631578947368421,0.004210526315789474,0.018947368421052633,0.00631578947368421,0.0,0.004210526315789474,0.0,0.00631578947368421,0.00631578947368421,0.002105263157894737,0.008421052631578947,0.0,0.01263157894736842,0.05894736842105263,0.02526315789473684,0.00631578947368421,0.00631578947368421,0.04421052631578947,0.018947368421052633,0.00631578947368421,0.002105263157894737,0.0,0.01263157894736842,0.008421052631578947,0.0,0.0,0.002105263157894737,0.002105263157894737,0.004210526315789474,0.002105263157894737,0.00631578947368421,0.0,0.0,0.00631578947368421,0.0,0.002105263157894737,0.002105263157894737,0.002105263157894737,0.010526315789473684,0.002105263157894737,0.004210526315789474,0.002105263157894737,0.016842105263157894,0.01263157894736842,0.00631578947368421,0.002105263157894737,0.0,0.01263157894736842,0.0,0.002105263157894737,0.002105263157894737,0.0,0.002105263157894737,0.00631578947368421,0.0,0.002105263157894737,0.00631578947368421,0.0,0.004210526315789474,0.0,0.0,0.0,0.004210526315789474,0.002105263157894737,0.004210526315789474,0.002105263157894737,0.002105263157894737,0.004210526315789474,0.010526315789473684,0.00631578947368421,0.0,0.008421052631578947,0.010526315789473684,0.0,0.002105263157894737,0.0,0.0,0.002105263157894737,0.008421052631578947,0.002105263157894737,0.0,0.0,0.0,0.002105263157894737,0.002105263157894737,0.0,0.00631578947368421,0.0,0.008421052631578947,0.0,0.002105263157894737,0.00631578947368421,0.008421052631578947,0.05473684210526316,0.010526315789473684,0.008421052631578947,0.01263157894736842,0.042105263157894736,0.01263157894736842,0.004210526315789474,0.00631578947368421,0.00631578947368421,0.010526315789473684,0.008421052631578947,0.002105263157894737,0.002105263157894737,0.002105263157894737,0.008421052631578947,0.016842105263157894,0.0,0.0,0.002105263157894737,0.00631578947368421,0.04842105263157895,0.008421052631578947,0.008421052631578947,0.008421052631578947,0.018947368421052633
29,0.09523809523809523,0.025210084033613446,0.025210084033613446,0.011204481792717087,0.03361344537815126,0.028011204481792718,0.014005602240896359,0.008403361344537815,0.0028011204481792717,0.011204481792717087,0.0056022408963585435,0.0028011204481792717,0.01680672268907563,0.0028011204481792717,0.011204481792717087,0.008403361344537815,0.0028011204481792717,0.0028011204481792717,0.0,0.0056022408963585435,0.05042016806722689,0.011204481792717087,0.011204481792717087,0.0028011204481792717,0.03361344537815126,0.028011204481792718,0.008403361344537815,0.0028011204481792717,0.0056022408963585435,0.0196078431372549,0.011204481792717087,0.008403361344537815,0.0,0.0,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0028011204481792717,0.0,0.0028011204481792717,0.0056022408963585435,0.0,0.0,0.0,0.0028011204481792717,0.011204481792717087,0.011204481792717087,0.0,0.0,0.0028011204481792717,0.014005602240896359,0.0028011204481792717,0.008403361344537815,0.0,0.008403361344537815,0.0056022408963585435,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0056022408963585435,0.0056022408963585435,0.0,0.0,0.011204481792717087,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0196078431372549,0.0028011204481792717,0.011204481792717087,0.0028011204481792717,0.0056022408963585435,0.008403361344537815,0.0028011204481792717,0.0,0.0028011204481792717,0.0056022408963585435,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0056022408963585435,0.0,0.0,0.0,0.0028011204481792717,0.0056022408963585435,0.0,0.0028011204481792717,0.0,0.008403361344537815,0.04201680672268908,0.025210084033613446,0.0028011204481792717,0.0028011204481792717,0.04201680672268908,0.0196078431372549,0.0,0.0028011204481792717,0.0028011204481792717,0.0056022408963585435,0.01680672268907563,0.0,0.0028011204481792717,0.0,0.01680672268907563,0.0,0.0,0.0,0.008403361344537815,0.0028011204481792717,0.028011204481792718,0.0056022408963585435,0.011204481792717087,0.0056022408963585435,0.025210084033613446
30,0.07058823529411765,0.01647058823529412,0.009411764705882352,0.009411764705882352,0.06352941176470588,0.01647058823529412,0.007058823529411765,0.004705882352941176,0.0,0.009411764705882352,0.009411764705882352,0.002352941176470588,0.002352941176470588,0.002352941176470588,0.009411764705882352,0.007058823529411765,0.004705882352941176,0.004705882352941176,0.002352941176470588,0.004705882352941176,0.05411764705882353,0.018823529411764704,0.011764705882352941,0.009411764705882352,0.03529411764705882,0.02588235294117647,0.004705882352941176,0.0,0.002352941176470588,0.009411764705882352,0.007058823529411765,0.002352941176470588,0.0,0.0,0.009411764705882352,0.009411764705882352,0.002352941176470588,0.0,0.0,0.004705882352941176,0.0,0.002352941176470588,0.002352941176470588,0.0,0.0,0.009411764705882352,0.004705882352941176,0.002352941176470588,0.004705882352941176,0.01411764705882353,0.011764705882352941,0.002352941176470588,0.002352941176470588,0.004705882352941176,0.011764705882352941,0.004705882352941176,0.0,0.004705882352941176,0.0,0.004705882352941176,0.0,0.002352941176470588,0.0,0.004705882352941176,0.007058823529411765,0.002352941176470588,0.002352941176470588,0.0,0.0,0.004705882352941176,0.01411764705882353,0.002352941176470588,0.007058823529411765,0.004705882352941176,0.01411764705882353,0.01411764705882353,0.0,0.002352941176470588,0.002352941176470588,0.004705882352941176,0.004705882352941176,0.004705882352941176,0.002352941176470588,0.0,0.002352941176470588,0.002352941176470588,0.004705882352941176,0.0,0.0,0.007058823529411765,0.0,0.002352941176470588,0.0,0.0,0.0,0.004705882352941176,0.0,0.002352941176470588,0.0,0.004705882352941176,0.047058823529411764,0.01411764705882353,0.011764705882352941,0.002352941176470588,0.042352941176470586,0.009411764705882352,0.004705882352941176,0.004705882352941176,0.004705882352941176,0.009411764705882352,0.011764705882352941,0.002352941176470588,0.011764705882352941,0.002352941176470588,0.01411764705882353,0.01411764705882353,0.002352941176470588,0.007058823529411765,0.0,0.002352941176470588,0.03529411764705882,0.007058823529411765,0.018823529411764704,0.007058823529411765,0.03058823529411765
31,0.07727272727272727,0.013636363636363636,0.015909090909090907,0.013636363636363636,0.06136363636363636,0.013636363636363636,0.0022727272727272726,0.004545454545454545,0.004545454545454545,0.011363636363636364,0.015909090909090907,0.0022727272727272726,0.0022727272727272726,0.004545454545454545,0.011363636363636364,0.015909090909090907,0.004545454545454545,0.004545454545454545,0.006818181818181818,0.0,0.05227272727272727,0.013636363636363636,0.01818181818181818,0.006818181818181818,0.03409090909090909,0.015909090909090907,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.00909090909090909,0.0022727272727272726,0.004545454545454545,0.0022727272727272726,0.0,0.004545454545454545,0.00909090909090909,0.0022727272727272726,0.0,0.0,0.011363636363636364,0.0022727272727272726,0.0,0.0,0.0022727272727272726,0.0022727272727272726,0.00909090909090909,0.004545454545454545,0.004545454545454545,0.0,0.00909090909090909,0.01818181818181818,0.006818181818181818,0.004545454545454545,0.0022727272727272726,0.01818181818181818,0.0022727272727272726,0.0,0.006818181818181818,0.0,0.004545454545454545,0.0,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.0,0.0,0.0022727272727272726,0.025,0.0,0.004545454545454545,0.0022727272727272726,0.011363636363636364,0.01818181818181818,0.0,0.0022727272727272726,0.0,0.006818181818181818,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.0,0.0022727272727272726,0.00909090909090909,0.0022727272727272726,0.0,0.0,0.006818181818181818,0.0,0.0022727272727272726,0.006818181818181818,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0022727272727272726,0.05227272727272727,0.013636363636363636,0.011363636363636364,0.013636363636363636,0.02727272727272727,0.011363636363636364,0.004545454545454545,0.006818181818181818,0.0022727272727272726,0.004545454545454545,0.015909090909090907,0.004545454545454545,0.004545454545454545,0.0,0.011363636363636364,0.006818181818181818,0.0,0.006818181818181818,0.0,0.0022727272727272726,0.031818181818181815,0.006818181818181818,0.00909090909090909,0.006818181818181818,0.038636363636363635
32,0.07792207792207792,0.025974025974025976,0.01406926406926407,0.007575757575757576,0.03354978354978355,0.024891774891774892,0.0010822510822510823,0.006493506493506494,0.007575757575757576,0.011904761904761904,0.017316017316017316,0.005411255411255411,0.003246753246753247,0.005411255411255411,0.011904761904761904,0.00974025974025974,0.003246753246753247,0.0010822510822510823,0.0,0.004329004329004329,0.04004329004329004,0.010822510822510822,0.020562770562770564,0.005411255411255411,0.03896103896103896,0.024891774891774892,0.004329004329004329,0.008658008658008658,0.0010822510822510823,0.0183982683982684,0.0021645021645021645,0.0,0.0,0.0,0.0,0.003246753246753247,0.0010822510822510823,0.0010822510822510823,0.0021645021645021645,0.005411255411255411,0.007575757575757576,0.0010822510822510823,0.0010822510822510823,0.0,0.005411255411255411,0.0010822510822510823,0.003246753246753247,0.004329004329004329,0.004329004329004329,0.011904761904761904,0.020562770562770564,0.0021645021645021645,0.003246753246753247,0.0010822510822510823,0.011904761904761904,0.006493506493506494,0.0,0.0,0.0021645021645021645,0.003246753246753247,0.005411255411255411,0.0,0.0010822510822510823,0.0,0.0021645021645021645,0.005411255411255411,0.0010822510822510823,0.0010822510822510823,0.0,0.005411255411255411,0.020562770562770564,0.004329004329004329,0.003246753246753247,0.004329004329004329,0.008658008658008658,0.006493506493506494,0.004329004329004329,0.003246753246753247,0.0010822510822510823,0.017316017316017316,0.006493506493506494,0.0,0.003246753246753247,0.0010822510822510823,0.0021645021645021645,0.0021645021645021645,0.0,0.0,0.0010822510822510823,0.0010822510822510823,0.0010822510822510823,0.0021645021645021645,0.0,0.0010822510822510823,0.0010822510822510823,0.006493506493506494,0.0021645021645021645,0.004329004329004329,0.003246753246753247,0.008658008658008658,0.02813852813852814,0.015151515151515152,0.01406926406926407,0.007575757575757576,0.03463203463203463,0.017316017316017316,0.0010822510822510823,0.003246753246753247,0.004329004329004329,0.007575757575757576,0.010822510822510822,0.005411255411255411,0.003246753246753247,0.004329004329004329,0.020562770562770564,0.008658008658008658,0.005411255411255411,0.0010822510822510823,0.004329004329004329,0.008658008658008658,0.032467532467532464,0.012987012987012988,0.011904761904761904,0.010822510822510822,0.031385281385281384
33,0.09558823529411764,0.01715686274509804,0.012254901960784314,0.004901960784313725,0.07107843137254902,0.024509803921568627,0.007352941176470588,0.0024509803921568627,0.0,0.014705882352941176,0.022058823529411766,0.0,0.012254901960784314,0.0024509803921568627,0.004901960784313725,0.014705882352941176,0.0,0.004901960784313725,0.0,0.014705882352941176,0.058823529411764705,0.012254901960784314,0.014705882352941176,0.004901960784313725,0.029411764705882353,0.0196078431372549,0.004901960784313725,0.004901960784313725,0.007352941176470588,0.01715686274509804,0.007352941176470588,0.004901960784313725,0.004901960784313725,0.0,0.0,0.0024509803921568627,0.004901960784313725,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.00980392156862745,0.0,0.0024509803921568627,0.0,0.022058823529411766,0.007352941176470588,0.012254901960784314,0.0024509803921568627,0.004901960784313725,0.0024509803921568627,0.0024509803921568627,0.0,0.0,0.0024509803921568627,0.012254901960784314,0.0,0.004901960784313725,0.004901960784313725,0.007352941176470588,0.007352941176470588,0.0,0.0,0.0,0.0,0.014705882352941176,0.0024509803921568627,0.0024509803921568627,0.0,0.007352941176470588,0.00980392156862745,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0024509803921568627,0.004901960784313725,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.004901960784313725,0.0024509803921568627,0.004901960784313725,0.05392156862745098,0.014705882352941176,0.007352941176470588,0.012254901960784314,0.024509803921568627,0.0196078431372549,0.0024509803921568627,0.004901960784313725,0.0,0.0,0.012254901960784314,0.0024509803921568627,0.004901960784313725,0.0,0.014705882352941176,0.0,0.0,0.0,0.004901960784313725,0.007352941176470588,0.024509803921568627,0.0024509803921568627,0.012254901960784314,0.0024509803921568627,0.04656862745098039
34,0.07924921793534932,0.02502606882168926,0.009384775808133473,0.013555787278415016,0.03128258602711158,0.013555787278415016,0.006256517205422315,0.006256517205422315,0.006256517205422315,0.016684045881126174,0.014598540145985401,0.0020855057351407717,0.009384775808133473,0.0020855057351407717,0.010427528675703858,0.009384775808133473,0.004171011470281543,0.006256517205422315,0.005213764337851929,0.008342022940563087,0.03232533889468196,0.008342022940563087,0.01251303441084463,0.006256517205422315,0.0364963503649635,0.0072992700729927005,0.005213764337851929,0.004171011470281543,0.0020855057351407717,0.014598540145985401,0.004171011470281543,0.0,0.0020855057351407717,0.0020855057351407717,0.0010427528675703858,0.0072992700729927005,0.0010427528675703858,0.0031282586027111575,0.0010427528675703858,0.0031282586027111575,0.0072992700729927005,0.0,0.0010427528675703858,0.0,0.004171011470281543,0.009384775808133473,0.0020855057351407717,0.0031282586027111575,0.005213764337851929,0.0072992700729927005,0.01981230448383733,0.010427528675703858,0.0072992700729927005,0.004171011470281543,0.008342022940563087,0.006256517205422315,0.0,0.0010427528675703858,0.0,0.0010427528675703858,0.008342022940563087,0.0010427528675703858,0.0020855057351407717,0.004171011470281543,0.0072992700729927005,0.004171011470281543,0.0010427528675703858,0.0010427528675703858,0.005213764337851929,0.0031282586027111575,0.01251303441084463,0.0020855057351407717,0.005213764337851929,0.006256517205422315,0.01251303441084463,0.014598540145985401,0.0031282586027111575,0.005213764337851929,0.005213764337851929,0.011470281543274244,0.0020855057351407717,0.0,0.0031282586027111575,0.0020855057351407717,0.0020855057351407717,0.0072992700729927005,0.0020855057351407717,0.0031282586027111575,0.0031282586027111575,0.0020855057351407717,0.005213764337851929,0.0010427528675703858,0.004171011470281543,0.0010427528675703858,0.0020855057351407717,0.010427528675703858,0.0031282586027111575,0.004171011470281543,0.0020855057351407717,0.006256517205422315,0.0364963503649635,0.005213764337851929,0.01251303441084463,0.008342022940563087,0.03023983315954119,0.0072992700729927005,0.0031282586027111575,0.004171011470281543,0.0020855057351407717,0.006256517205422315,0.01251303441084463,0.0020855057351407717,0.005213764337851929,0.004171011470281543,0.01564129301355579,0.013555787278415016,0.0031282586027111575,0.005213764337851929,0.0020855057351407717,0.008342022940563087,0.028154327424400417,0.0072992700729927005,0.014598540145985401,0.01251303441084463,0.035453597497393116
35,0.04891304347826087,0.029891304347826088,0.008152173913043478,0.010869565217391304,0.03804347826086957,0.035326086956521736,0.005434782608695652,0.005434782608695652,0.0,0.016304347826086956,0.016304347826086956,0.0,0.002717391304347826,0.0,0.01358695652173913,0.005434782608695652,0.002717391304347826,0.008152173913043478,0.002717391304347826,0.010869565217391304,0.059782608695652176,0.008152173913043478,0.005434782608695652,0.008152173913043478,0.03804347826086957,0.016304347826086956,0.008152173913043478,0.002717391304347826,0.010869565217391304,0.021739130434782608,0.002717391304347826,0.002717391304347826,0.0,0.0,0.005434782608695652,0.005434782608695652,0.002717391304347826,0.0,0.0,0.008152173913043478,0.002717391304347826,0.0,0.0,0.0,0.002717391304347826,0.010869565217391304,0.01358695652173913,0.008152173913043478,0.002717391304347826,0.005434782608695652,0.01358695652173913,0.005434782608695652,0.008152173913043478,0.002717391304347826,0.005434782608695652,0.008152173913043478,0.0,0.0,0.0,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.002717391304347826,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.008152173913043478,0.005434782608695652,0.008152173913043478,0.005434782608695652,0.008152173913043478,0.008152173913043478,0.002717391304347826,0.0,0.0,0.002717391304347826,0.0,0.0,0.0,0.0,0.002717391304347826,0.0,0.005434782608695652,0.002717391304347826,0.0,0.0,0.002717391304347826,0.0,0.0,0.0,0.002717391304347826,0.008152173913043478,0.008152173913043478,0.0,0.0,0.010869565217391304,0.04619565217391304,0.016304347826086956,0.01358695652173913,0.005434782608695652,0.051630434782608696,0.01358695652173913,0.002717391304347826,0.010869565217391304,0.005434782608695652,0.010869565217391304,0.008152173913043478,0.0,0.010869565217391304,0.0,0.008152173913043478,0.002717391304347826,0.0,0.0,0.002717391304347826,0.010869565217391304,0.04619565217391304,0.010869565217391304,0.005434782608695652,0.0,0.043478260869565216
