,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
23,0.24324324324324326,0.0343980343980344,0.0343980343980344,0.019656019656019656,0.14496314496314497,0.04176904176904177,0.007371007371007371,0.007371007371007371,0.002457002457002457,0.02457002457002457,0.029484029484029485,0.009828009828009828,0.012285012285012284,0.004914004914004914,0.03194103194103194,0.02457002457002457,0.002457002457002457,0.004914004914004914,0.002457002457002457,0.009828009828009828,0.13513513513513514,0.029484029484029485,0.029484029484029485,0.014742014742014743,0.09828009828009827,0.229064039408867,0.04926108374384237,0.03201970443349754,0.012315270935960592,0.15270935960591134,0.03694581280788178,0.0024630541871921183,0.012315270935960592,0.0024630541871921183,0.029556650246305417,0.046798029556650245,0.0024630541871921183,0.0049261083743842365,0.0049261083743842365,0.029556650246305417,0.017241379310344827,0.0049261083743842365,0.0049261083743842365,0.0024630541871921183,0.014778325123152709,0.14285714285714285,0.024630541871921183,0.034482758620689655,0.022167487684729065,0.08374384236453201,0.2345679012345679,0.044444444444444446,0.03950617283950617,0.022222222222222223,0.13333333333333333,0.04938271604938271,0.0049382716049382715,0.0024691358024691358,0.0049382716049382715,0.022222222222222223,0.03950617283950617,0.0024691358024691358,0.014814814814814815,0.0024691358024691358,0.02962962962962963,0.014814814814814815,0.0,0.0049382716049382715,0.0,0.024691358024691357,0.13580246913580246,0.03209876543209877,0.027160493827160494,0.014814814814814815,0.09876543209876543,0.24752475247524752,0.034653465346534656,0.04207920792079208,0.019801980198019802,0.1311881188118812,0.04455445544554455,0.009900990099009901,0.0024752475247524753,0.0049504950495049506,0.019801980198019802,0.03712871287128713,0.007425742574257425,0.017326732673267328,0.007425742574257425,0.019801980198019802,0.0297029702970297,0.0049504950495049506,0.0,0.0,0.009900990099009901,0.11633663366336634,0.024752475247524754,0.027227722772277228,0.012376237623762377,0.12871287128712872,0.2456575682382134,0.04218362282878412,0.03970223325062035,0.022332506203473945,0.12655086848635236,0.03225806451612903,0.007444168734491315,0.004962779156327543,0.004962779156327543,0.03225806451612903,0.03970223325062035,0.0,0.01240694789081886,0.007444168734491315,0.02977667493796526,0.02481389578163772,0.0024813895781637717,0.004962779156327543,0.0,0.01240694789081886,0.13399503722084366,0.02977667493796526,0.02729528535980149,0.009925558312655087,0.10669975186104218,0.23134328358208955,0.0472636815920398,0.04477611940298507,0.024875621890547265,0.12686567164179105,0.03482587064676617,0.007462686567164179,0.009950248756218905,0.0024875621890547263,0.02736318407960199,0.024875621890547265,0.004975124378109453,0.004975124378109453,0.007462686567164179,0.0472636815920398,0.014925373134328358,0.0,0.004975124378109453,0.0024875621890547263,0.022388059701492536,0.17164179104477612,0.022388059701492536,0.022388059701492536,0.007462686567164179,0.0845771144278607
24,0.1752808988764045,0.033707865168539325,0.02696629213483146,0.033707865168539325,0.13258426966292136,0.038202247191011236,0.01348314606741573,0.020224719101123594,0.008988764044943821,0.02247191011235955,0.0449438202247191,0.006741573033707865,0.017977528089887642,0.011235955056179775,0.02247191011235955,0.020224719101123594,0.006741573033707865,0.01348314606741573,0.0044943820224719105,0.02696629213483146,0.12134831460674157,0.04269662921348315,0.024719101123595506,0.01348314606741573,0.11685393258426967,0.1554054054054054,0.05405405405405406,0.038288288288288286,0.02027027027027027,0.13513513513513514,0.0518018018018018,0.01126126126126126,0.013513513513513514,0.0,0.02702702702702703,0.04054054054054054,0.01126126126126126,0.01126126126126126,0.01126126126126126,0.02927927927927928,0.024774774774774775,0.0045045045045045045,0.01126126126126126,0.006756756756756757,0.024774774774774775,0.12837837837837837,0.02252252252252252,0.02702702702702703,0.033783783783783786,0.10585585585585586,0.1670428893905192,0.04288939051918736,0.03837471783295711,0.03160270880361174,0.12415349887133183,0.040632054176072234,0.01580135440180587,0.006772009029345372,0.011286681715575621,0.029345372460496615,0.022573363431151242,0.006772009029345372,0.020316027088036117,0.006772009029345372,0.045146726862302484,0.03611738148984198,0.006772009029345372,0.006772009029345372,0.004514672686230248,0.01805869074492099,0.13544018058690746,0.03160270880361174,0.029345372460496615,0.01805869074492099,0.1038374717832957,0.167420814479638,0.05203619909502263,0.038461538461538464,0.03167420814479638,0.11538461538461539,0.03619909502262444,0.01583710407239819,0.011312217194570135,0.0022624434389140274,0.038461538461538464,0.04072398190045249,0.0022624434389140274,0.02262443438914027,0.0022624434389140274,0.033936651583710405,0.02262443438914027,0.00904977375565611,0.006787330316742082,0.006787330316742082,0.027149321266968326,0.1334841628959276,0.024886877828054297,0.02262443438914027,0.029411764705882353,0.10633484162895927,0.18140589569160998,0.036281179138321996,0.03854875283446712,0.027210884353741496,0.12018140589569161,0.04081632653061224,0.006802721088435374,0.013605442176870748,0.009070294784580499,0.034013605442176874,0.045351473922902494,0.0022675736961451248,0.013605442176870748,0.0022675736961451248,0.03854875283446712,0.02947845804988662,0.009070294784580499,0.009070294784580499,0.009070294784580499,0.015873015873015872,0.10430839002267574,0.049886621315192746,0.027210884353741496,0.024943310657596373,0.1111111111111111,0.15227272727272728,0.04772727272727273,0.045454545454545456,0.03409090909090909,0.125,0.04772727272727273,0.00909090909090909,0.006818181818181818,0.0,0.04090909090909091,0.038636363636363635,0.006818181818181818,0.006818181818181818,0.011363636363636364,0.038636363636363635,0.03409090909090909,0.0,0.006818181818181818,0.006818181818181818,0.025,0.12954545454545455,0.04090909090909091,0.03636363636363636,0.020454545454545454,0.08863636363636364
25,0.15384615384615385,0.04072398190045249,0.04524886877828054,0.029411764705882353,0.11538461538461539,0.042986425339366516,0.00904977375565611,0.006787330316742082,0.004524886877828055,0.033936651583710405,0.05203619909502263,0.011312217194570135,0.038461538461538464,0.006787330316742082,0.04072398190045249,0.027149321266968326,0.004524886877828055,0.01809954751131222,0.006787330316742082,0.013574660633484163,0.10633484162895927,0.03167420814479638,0.04072398190045249,0.02262443438914027,0.09728506787330317,0.1655328798185941,0.047619047619047616,0.036281179138321996,0.015873015873015872,0.12018140589569161,0.045351473922902494,0.006802721088435374,0.011337868480725623,0.006802721088435374,0.027210884353741496,0.036281179138321996,0.011337868480725623,0.04081632653061224,0.013605442176870748,0.045351473922902494,0.022675736961451247,0.0045351473922902496,0.011337868480725623,0.009070294784580499,0.022675736961451247,0.11337868480725624,0.027210884353741496,0.049886621315192746,0.022675736961451247,0.08616780045351474,0.17272727272727273,0.03409090909090909,0.04318181818181818,0.025,0.10909090909090909,0.031818181818181815,0.01818181818181818,0.00909090909090909,0.006818181818181818,0.031818181818181815,0.04318181818181818,0.011363636363636364,0.029545454545454545,0.011363636363636364,0.05227272727272727,0.03409090909090909,0.0022727272727272726,0.01818181818181818,0.004545454545454545,0.011363636363636364,0.10227272727272728,0.031818181818181815,0.05,0.020454545454545454,0.09545454545454546,0.17084282460136674,0.03189066059225513,0.05694760820045558,0.025056947608200455,0.0979498861047836,0.0387243735763098,0.02050113895216401,0.01366742596810934,0.00683371298405467,0.018223234624145785,0.05694760820045558,0.004555808656036446,0.029612756264236904,0.009111617312072893,0.04783599088838269,0.02050113895216401,0.00683371298405467,0.011389521640091117,0.009111617312072893,0.022779043280182234,0.09567198177676538,0.03416856492027335,0.0387243735763098,0.018223234624145785,0.11389521640091116,0.15753424657534246,0.0502283105022831,0.0365296803652968,0.0228310502283105,0.11643835616438356,0.0502283105022831,0.0045662100456621,0.0136986301369863,0.0045662100456621,0.02511415525114155,0.05707762557077625,0.0091324200913242,0.03881278538812785,0.00228310502283105,0.03881278538812785,0.0182648401826484,0.0045662100456621,0.00684931506849315,0.0,0.0410958904109589,0.1004566210045662,0.02968036529680365,0.0547945205479452,0.03881278538812785,0.0776255707762557,0.15331807780320367,0.057208237986270026,0.041189931350114416,0.02517162471395881,0.10526315789473684,0.038901601830663615,0.002288329519450801,0.016018306636155607,0.011441647597254004,0.029748283752860413,0.038901601830663615,0.009153318077803204,0.029748283752860413,0.013729977116704805,0.05491990846681922,0.02517162471395881,0.006864988558352402,0.009153318077803204,0.004576659038901602,0.02517162471395881,0.12585812356979406,0.02288329519450801,0.05491990846681922,0.013729977116704805,0.08466819221967964
26,0.18295739348370926,0.047619047619047616,0.03759398496240601,0.02506265664160401,0.13032581453634084,0.05012531328320802,0.010025062656641603,0.002506265664160401,0.0,0.03508771929824561,0.05012531328320802,0.007518796992481203,0.02506265664160401,0.007518796992481203,0.017543859649122806,0.020050125313283207,0.005012531328320802,0.012531328320802004,0.002506265664160401,0.010025062656641603,0.11779448621553884,0.02756892230576441,0.03007518796992481,0.015037593984962405,0.13032581453634084,0.1884422110552764,0.052763819095477386,0.022613065326633167,0.01256281407035176,0.14824120603015076,0.04522613065326633,0.005025125628140704,0.01256281407035176,0.005025125628140704,0.03015075376884422,0.035175879396984924,0.01256281407035176,0.020100502512562814,0.007537688442211055,0.032663316582914576,0.017587939698492462,0.007537688442211055,0.01507537688442211,0.0,0.010050251256281407,0.13316582914572864,0.020100502512562814,0.03768844221105527,0.02512562814070352,0.10301507537688442,0.181360201511335,0.04534005037783375,0.04785894206549118,0.0327455919395466,0.11586901763224182,0.042821158690176324,0.015113350125944584,0.005037783375314861,0.0025188916876574307,0.0327455919395466,0.0327455919395466,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.042821158690176324,0.02518891687657431,0.0,0.015113350125944584,0.0,0.010075566750629723,0.1385390428211587,0.02518891687657431,0.02518891687657431,0.010075566750629723,0.12090680100755667,0.19444444444444445,0.03282828282828283,0.047979797979797977,0.017676767676767676,0.12878787878787878,0.03535353535353535,0.020202020202020204,0.007575757575757576,0.0025252525252525255,0.03282828282828283,0.04292929292929293,0.0025252525252525255,0.015151515151515152,0.007575757575757576,0.04040404040404041,0.022727272727272728,0.005050505050505051,0.0025252525252525255,0.005050505050505051,0.015151515151515152,0.12373737373737374,0.03787878787878788,0.03535353535353535,0.017676767676767676,0.10606060606060606,0.19240506329113924,0.053164556962025315,0.04556962025316456,0.012658227848101266,0.1189873417721519,0.05569620253164557,0.005063291139240506,0.002531645569620253,0.010126582278481013,0.02531645569620253,0.043037974683544304,0.002531645569620253,0.02531645569620253,0.0,0.035443037974683546,0.015189873417721518,0.005063291139240506,0.0,0.005063291139240506,0.02531645569620253,0.11392405063291139,0.03291139240506329,0.035443037974683546,0.02278481012658228,0.11645569620253164,0.16751269035532995,0.06345177664974619,0.048223350253807105,0.017766497461928935,0.12436548223350254,0.03807106598984772,0.0025380710659898475,0.007614213197969543,0.01015228426395939,0.04060913705583756,0.030456852791878174,0.007614213197969543,0.02030456852791878,0.0025380710659898475,0.04568527918781726,0.02030456852791878,0.0025380710659898475,0.005076142131979695,0.0025380710659898475,0.02030456852791878,0.1649746192893401,0.02284263959390863,0.027918781725888325,0.017766497461928935,0.08883248730964467
27,0.24401913875598086,0.02631578947368421,0.03349282296650718,0.01674641148325359,0.15311004784688995,0.028708133971291867,0.007177033492822967,0.007177033492822967,0.0023923444976076554,0.01674641148325359,0.050239234449760764,0.007177033492822967,0.0215311004784689,0.007177033492822967,0.011961722488038277,0.0215311004784689,0.004784688995215311,0.009569377990430622,0.0023923444976076554,0.01674641148325359,0.12679425837320574,0.01674641148325359,0.02631578947368421,0.02631578947368421,0.11483253588516747,0.23261390887290168,0.03117505995203837,0.03836930455635491,0.026378896882494004,0.14628297362110312,0.03836930455635491,0.002398081534772182,0.004796163069544364,0.002398081534772182,0.014388489208633094,0.03597122302158273,0.002398081534772182,0.02158273381294964,0.004796163069544364,0.03357314148681055,0.02877697841726619,0.002398081534772182,0.009592326139088728,0.004796163069544364,0.009592326139088728,0.1342925659472422,0.023980815347721823,0.023980815347721823,0.016786570743405275,0.11031175059952038,0.2620192307692308,0.03125,0.052884615384615384,0.026442307692307692,0.10096153846153846,0.019230769230769232,0.01201923076923077,0.002403846153846154,0.002403846153846154,0.026442307692307692,0.04567307692307692,0.002403846153846154,0.021634615384615384,0.007211538461538462,0.021634615384615384,0.036057692307692304,0.002403846153846154,0.004807692307692308,0.002403846153846154,0.009615384615384616,0.10817307692307693,0.014423076923076924,0.016826923076923076,0.016826923076923076,0.15384615384615385,0.25783132530120484,0.021686746987951807,0.02650602409638554,0.024096385542168676,0.14457831325301204,0.021686746987951807,0.012048192771084338,0.007228915662650603,0.0024096385542168677,0.01927710843373494,0.04819277108433735,0.0,0.02650602409638554,0.004819277108433735,0.016867469879518072,0.02650602409638554,0.004819277108433735,0.004819277108433735,0.0,0.01927710843373494,0.1180722891566265,0.024096385542168676,0.03132530120481928,0.024096385542168676,0.11325301204819277,0.2318840579710145,0.043478260869565216,0.024154589371980676,0.01932367149758454,0.15458937198067632,0.03140096618357488,0.0,0.016908212560386472,0.0,0.014492753623188406,0.050724637681159424,0.004830917874396135,0.014492753623188406,0.004830917874396135,0.021739130434782608,0.03140096618357488,0.0024154589371980675,0.004830917874396135,0.007246376811594203,0.00966183574879227,0.1280193236714976,0.012077294685990338,0.036231884057971016,0.024154589371980676,0.1111111111111111,0.25181598062953997,0.03631961259079903,0.03389830508474576,0.024213075060532687,0.12590799031476999,0.029055690072639227,0.004842615012106538,0.002421307506053269,0.002421307506053269,0.024213075060532687,0.03389830508474576,0.002421307506053269,0.021791767554479417,0.007263922518159807,0.031476997578692496,0.01937046004842615,0.004842615012106538,0.007263922518159807,0.002421307506053269,0.021791767554479417,0.14043583535108958,0.014527845036319613,0.031476997578692496,0.01937046004842615,0.10653753026634383
28,0.1722689075630252,0.052521008403361345,0.01680672268907563,0.029411764705882353,0.1407563025210084,0.03991596638655462,0.012605042016806723,0.014705882352941176,0.012605042016806723,0.03571428571428571,0.03361344537815126,0.0063025210084033615,0.014705882352941176,0.008403361344537815,0.014705882352941176,0.03571428571428571,0.004201680672268907,0.01050420168067227,0.01050420168067227,0.025210084033613446,0.12815126050420167,0.03991596638655462,0.023109243697478993,0.025210084033613446,0.09243697478991597,0.16421052631578947,0.05473684210526316,0.029473684210526315,0.018947368421052633,0.14526315789473684,0.04842105263157895,0.010526315789473684,0.014736842105263158,0.00631578947368421,0.03368421052631579,0.02526315789473684,0.01263157894736842,0.008421052631578947,0.008421052631578947,0.023157894736842106,0.029473684210526315,0.01263157894736842,0.002105263157894737,0.021052631578947368,0.021052631578947368,0.14105263157894737,0.02526315789473684,0.02526315789473684,0.031578947368421054,0.0863157894736842,0.1751054852320675,0.046413502109704644,0.027426160337552744,0.03164556962025317,0.1308016877637131,0.04430379746835443,0.02109704641350211,0.006329113924050633,0.014767932489451477,0.027426160337552744,0.03164556962025317,0.0,0.014767932489451477,0.004219409282700422,0.027426160337552744,0.035864978902953586,0.016877637130801686,0.002109704641350211,0.008438818565400843,0.023206751054852322,0.12236286919831224,0.03164556962025317,0.029535864978902954,0.027426160337552744,0.09915611814345991,0.18604651162790697,0.048625792811839326,0.03382663847780127,0.021141649048625793,0.1226215644820296,0.04439746300211417,0.019027484143763214,0.006342494714587738,0.008456659619450317,0.035940803382663845,0.03382663847780127,0.004228329809725159,0.012684989429175475,0.004228329809725159,0.023255813953488372,0.021141649048625793,0.010570824524312896,0.004228329809725159,0.02536997885835095,0.02536997885835095,0.12473572938689217,0.03382663847780127,0.023255813953488372,0.02748414376321353,0.09936575052854123,0.19491525423728814,0.0423728813559322,0.029661016949152543,0.029661016949152543,0.11652542372881355,0.046610169491525424,0.01059322033898305,0.006355932203389831,0.014830508474576272,0.036016949152542374,0.036016949152542374,0.00211864406779661,0.01059322033898305,0.00423728813559322,0.025423728813559324,0.02754237288135593,0.01694915254237288,0.012711864406779662,0.01059322033898305,0.019067796610169493,0.1038135593220339,0.04449152542372881,0.0211864406779661,0.02754237288135593,0.11016949152542373,0.15711252653927812,0.055201698513800426,0.036093418259023353,0.029723991507430998,0.13588110403397027,0.05732484076433121,0.010615711252653927,0.004246284501061571,0.006369426751592357,0.036093418259023353,0.03397027600849257,0.004246284501061571,0.010615711252653927,0.006369426751592357,0.02335456475583864,0.029723991507430998,0.008492569002123142,0.004246284501061571,0.021231422505307854,0.02335456475583864,0.1316348195329087,0.03821656050955414,0.025477707006369428,0.02335456475583864,0.0870488322717622
29,0.18994413407821228,0.06424581005586592,0.03910614525139665,0.0223463687150838,0.10893854748603352,0.06424581005586592,0.025139664804469275,0.01675977653631285,0.008379888268156424,0.025139664804469275,0.0335195530726257,0.01675977653631285,0.0223463687150838,0.002793296089385475,0.04189944134078212,0.019553072625698324,0.002793296089385475,0.002793296089385475,0.008379888268156424,0.01675977653631285,0.11452513966480447,0.030726256983240222,0.036312849162011177,0.0111731843575419,0.07541899441340782,0.1876750700280112,0.056022408963585436,0.06442577030812324,0.0196078431372549,0.09523809523809523,0.06162464985994398,0.03361344537815126,0.0056022408963585435,0.0056022408963585435,0.03361344537815126,0.04481792717086835,0.014005602240896359,0.022408963585434174,0.0056022408963585435,0.03081232492997199,0.0196078431372549,0.0056022408963585435,0.0056022408963585435,0.0028011204481792717,0.01680672268907563,0.10644257703081232,0.03081232492997199,0.0196078431372549,0.0196078431372549,0.09243697478991597,0.19382022471910113,0.06741573033707865,0.05056179775280899,0.011235955056179775,0.10112359550561797,0.05898876404494382,0.019662921348314606,0.011235955056179775,0.008426966292134831,0.042134831460674156,0.033707865168539325,0.016853932584269662,0.019662921348314606,0.014044943820224719,0.033707865168539325,0.014044943820224719,0.008426966292134831,0.011235955056179775,0.0028089887640449437,0.011235955056179775,0.11797752808988764,0.028089887640449437,0.025280898876404494,0.016853932584269662,0.08146067415730338,0.19436619718309858,0.061971830985915494,0.03943661971830986,0.016901408450704224,0.11267605633802817,0.059154929577464786,0.01971830985915493,0.016901408450704224,0.008450704225352112,0.03380281690140845,0.04507042253521127,0.011267605633802818,0.016901408450704224,0.011267605633802818,0.03380281690140845,0.016901408450704224,0.0,0.011267605633802818,0.0,0.01971830985915493,0.10422535211267606,0.04788732394366197,0.03380281690140845,0.016901408450704224,0.0676056338028169,0.15819209039548024,0.07909604519774012,0.03954802259887006,0.01977401129943503,0.12994350282485875,0.06497175141242938,0.014124293785310734,0.01977401129943503,0.0,0.03954802259887006,0.0480225988700565,0.022598870056497175,0.00847457627118644,0.005649717514124294,0.03389830508474576,0.02824858757062147,0.002824858757062147,0.005649717514124294,0.002824858757062147,0.00847457627118644,0.12146892655367232,0.022598870056497175,0.04519774011299435,0.025423728813559324,0.05367231638418079,0.18413597733711048,0.0708215297450425,0.04815864022662889,0.031161473087818695,0.09348441926345609,0.059490084985835696,0.0056657223796034,0.028328611898016998,0.0,0.0453257790368272,0.0453257790368272,0.019830028328611898,0.014164305949008499,0.014164305949008499,0.025495750708215296,0.031161473087818695,0.0,0.0028328611898017,0.0,0.014164305949008499,0.10198300283286119,0.0453257790368272,0.025495750708215296,0.0084985835694051,0.08498583569405099
30,0.16901408450704225,0.03755868544600939,0.025821596244131457,0.023474178403755867,0.13145539906103287,0.04225352112676056,0.018779342723004695,0.01643192488262911,0.004694835680751174,0.035211267605633804,0.03286384976525822,0.014084507042253521,0.014084507042253521,0.009389671361502348,0.04225352112676056,0.023474178403755867,0.014084507042253521,0.014084507042253521,0.002347417840375587,0.011737089201877934,0.11737089201877934,0.03286384976525822,0.04225352112676056,0.025821596244131457,0.09859154929577464,0.15764705882352942,0.04941176470588235,0.03294117647058824,0.023529411764705882,0.1223529411764706,0.05176470588235294,0.01647058823529412,0.004705882352941176,0.007058823529411765,0.03764705882352941,0.03294117647058824,0.009411764705882352,0.01411764705882353,0.01411764705882353,0.042352941176470586,0.02588235294117647,0.011764705882352941,0.007058823529411765,0.002352941176470588,0.018823529411764704,0.11764705882352941,0.03058823529411765,0.05411764705882353,0.01647058823529412,0.0988235294117647,0.16981132075471697,0.0589622641509434,0.03537735849056604,0.02358490566037736,0.09905660377358491,0.049528301886792456,0.01179245283018868,0.018867924528301886,0.007075471698113208,0.030660377358490566,0.0330188679245283,0.018867924528301886,0.014150943396226415,0.01179245283018868,0.03537735849056604,0.014150943396226415,0.0047169811320754715,0.014150943396226415,0.007075471698113208,0.025943396226415096,0.12028301886792453,0.02358490566037736,0.030660377358490566,0.014150943396226415,0.12735849056603774,0.16784869976359337,0.04728132387706856,0.03546099290780142,0.018912529550827423,0.1182033096926714,0.04728132387706856,0.014184397163120567,0.014184397163120567,0.01182033096926714,0.030732860520094562,0.03546099290780142,0.01182033096926714,0.014184397163120567,0.0070921985815602835,0.04491725768321513,0.014184397163120567,0.016548463356973995,0.009456264775413711,0.004728132387706856,0.018912529550827423,0.12056737588652482,0.028368794326241134,0.04018912529550828,0.02127659574468085,0.10638297872340426,0.18009478672985782,0.04739336492890995,0.030805687203791468,0.026066350710900472,0.10426540284360189,0.04028436018957346,0.016587677725118485,0.014218009478672985,0.0071090047393364926,0.04028436018957346,0.04028436018957346,0.011848341232227487,0.016587677725118485,0.0071090047393364926,0.035545023696682464,0.026066350710900472,0.009478672985781991,0.014218009478672985,0.002369668246445498,0.011848341232227487,0.0995260663507109,0.03317535545023697,0.037914691943127965,0.02132701421800948,0.12559241706161137,0.16389548693586697,0.0498812351543943,0.040380047505938245,0.026128266033254157,0.10926365795724466,0.028503562945368172,0.0166270783847981,0.0166270783847981,0.014251781472684086,0.04275534441805225,0.035629453681710214,0.011876484560570071,0.011876484560570071,0.004750593824228029,0.04513064133016627,0.030878859857482184,0.007125890736342043,0.009501187648456057,0.0023752969121140144,0.014251781472684086,0.12589073634204276,0.0332541567695962,0.035629453681710214,0.0166270783847981,0.10688836104513064
31,0.18140589569160998,0.036281179138321996,0.036281179138321996,0.031746031746031744,0.12471655328798185,0.031746031746031744,0.013605442176870748,0.022675736961451247,0.006802721088435374,0.027210884353741496,0.049886621315192746,0.013605442176870748,0.009070294784580499,0.006802721088435374,0.04308390022675737,0.027210884353741496,0.009070294784580499,0.018140589569160998,0.009070294784580499,0.006802721088435374,0.11791383219954649,0.02947845804988662,0.036281179138321996,0.015873015873015872,0.09523809523809523,0.175,0.03636363636363636,0.045454545454545456,0.03636363636363636,0.11818181818181818,0.038636363636363635,0.013636363636363636,0.00909090909090909,0.004545454545454545,0.03636363636363636,0.04772727272727273,0.011363636363636364,0.01818181818181818,0.006818181818181818,0.038636363636363635,0.029545454545454545,0.011363636363636364,0.011363636363636364,0.0,0.01818181818181818,0.11818181818181818,0.029545454545454545,0.038636363636363635,0.022727272727272728,0.08409090909090909,0.1958997722095672,0.04555808656036447,0.04100227790432802,0.03189066059225513,0.0979498861047836,0.04100227790432802,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.0387243735763098,0.05011389521640091,0.018223234624145785,0.015945330296127564,0.004555808656036446,0.03416856492027335,0.018223234624145785,0.00683371298405467,0.022779043280182234,0.002277904328018223,0.02050113895216401,0.10478359908883828,0.022779043280182234,0.03644646924829157,0.025056947608200455,0.10250569476082004,0.19863013698630136,0.0410958904109589,0.04337899543378995,0.03424657534246575,0.0958904109589041,0.0365296803652968,0.01598173515981735,0.01598173515981735,0.00684931506849315,0.02511415525114155,0.045662100456621,0.0045662100456621,0.0182648401826484,0.0136986301369863,0.0410958904109589,0.0228310502283105,0.0136986301369863,0.00228310502283105,0.00228310502283105,0.02968036529680365,0.10730593607305935,0.0273972602739726,0.04337899543378995,0.0136986301369863,0.1004566210045662,0.18077803203661327,0.05034324942791762,0.05491990846681922,0.011441647597254004,0.11670480549199085,0.041189931350114416,0.004576659038901602,0.013729977116704805,0.011441647597254004,0.029748283752860413,0.041189931350114416,0.016018306636155607,0.016018306636155607,0.013729977116704805,0.034324942791762014,0.02745995423340961,0.006864988558352402,0.004576659038901602,0.011441647597254004,0.020594965675057208,0.12128146453089245,0.02517162471395881,0.034324942791762014,0.02288329519450801,0.08924485125858124,0.19036697247706422,0.03669724770642202,0.05045871559633028,0.02522935779816514,0.11238532110091744,0.03669724770642202,0.020642201834862386,0.006880733944954129,0.011467889908256881,0.02522935779816514,0.0389908256880734,0.01834862385321101,0.020642201834862386,0.0045871559633027525,0.0389908256880734,0.02522935779816514,0.011467889908256881,0.009174311926605505,0.009174311926605505,0.016055045871559634,0.12155963302752294,0.016055045871559634,0.03669724770642202,0.020642201834862386,0.0963302752293578
32,0.1589189189189189,0.05189189189189189,0.043243243243243246,0.018378378378378378,0.11567567567567567,0.057297297297297295,0.002162162162162162,0.012972972972972972,0.015135135135135135,0.024864864864864864,0.03891891891891892,0.011891891891891892,0.008648648648648649,0.012972972972972972,0.04108108108108108,0.032432432432432434,0.012972972972972972,0.004324324324324324,0.005405405405405406,0.024864864864864864,0.10054054054054054,0.03351351351351351,0.04432432432432432,0.02810810810810811,0.09945945945945946,0.1699134199134199,0.046536796536796536,0.045454545454545456,0.025974025974025976,0.10064935064935066,0.03896103896103896,0.00974025974025974,0.015151515151515152,0.007575757575757576,0.04112554112554113,0.05844155844155844,0.007575757575757576,0.008658008658008658,0.007575757575757576,0.031385281385281384,0.022727272727272728,0.008658008658008658,0.010822510822510822,0.007575757575757576,0.030303030303030304,0.09740259740259741,0.04004329004329004,0.03354978354978355,0.031385281385281384,0.10281385281385282,0.16251354279523295,0.044420368364030335,0.035752979414951244,0.030335861321776816,0.11592632719393282,0.0390032502708559,0.01950162513542795,0.015167930660888408,0.00866738894907909,0.030335861321776816,0.03791982665222102,0.013001083423618635,0.01733477789815818,0.00866738894907909,0.03683640303358613,0.0314192849404117,0.0065005417118093175,0.005417118093174431,0.005417118093174431,0.0314192849404117,0.11700975081256772,0.028169014084507043,0.04008667388949079,0.027085590465872156,0.09209100758396534,0.16052060737527116,0.046637744034707156,0.03579175704989154,0.028199566160520606,0.11713665943600868,0.0509761388286334,0.014099783080260303,0.009761388286334056,0.009761388286334056,0.028199566160520606,0.04121475054229935,0.014099783080260303,0.013015184381778741,0.007592190889370932,0.03796095444685466,0.028199566160520606,0.008676789587852495,0.009761388286334056,0.01193058568329718,0.021691973969631236,0.10629067245119306,0.028199566160520606,0.0455531453362256,0.0227765726681128,0.1019522776572668,0.15526601520086863,0.05211726384364821,0.03474484256243214,0.03257328990228013,0.11400651465798045,0.033659066232356136,0.010857763300760043,0.01737242128121607,0.01737242128121607,0.033659066232356136,0.04017372421281216,0.010857763300760043,0.010857763300760043,0.009771986970684038,0.04125950054288816,0.033659066232356136,0.00760043431053203,0.013029315960912053,0.0010857763300760044,0.0249728555917481,0.1237785016286645,0.03040173724212812,0.038002171552660155,0.019543973941368076,0.09337676438653637,0.15760869565217392,0.05,0.04456521739130435,0.029347826086956522,0.10760869565217392,0.04891304347826087,0.010869565217391304,0.008695652173913044,0.006521739130434782,0.03804347826086957,0.041304347826086954,0.016304347826086956,0.010869565217391304,0.014130434782608696,0.029347826086956522,0.02717391304347826,0.007608695652173913,0.008695652173913044,0.009782608695652175,0.02717391304347826,0.1108695652173913,0.02717391304347826,0.041304347826086954,0.020652173913043477,0.10543478260869565
