,0,1,2,3,4
50,0.4016393442622951,0.09836065573770492,0.1448087431693989,0.08743169398907104,0.2677595628415301
51,0.39490445859872614,0.09766454352441614,0.09766454352441614,0.08067940552016985,0.32908704883227174
52,0.41372141372141374,0.0997920997920998,0.1101871101871102,0.07276507276507277,0.30353430353430355
53,0.4344978165938865,0.08951965065502183,0.12008733624454149,0.07641921397379912,0.2794759825327511
54,0.4175257731958763,0.11597938144329897,0.09536082474226804,0.06958762886597938,0.3015463917525773
55,0.4117647058823529,0.12324929971988796,0.10644257703081232,0.06442577030812324,0.29411764705882354
56,0.4659090909090909,0.075,0.08636363636363636,0.04772727272727273,0.325
57,0.42379958246346555,0.10020876826722339,0.12317327766179541,0.07515657620041753,0.2776617954070981
58,0.4022038567493113,0.1322314049586777,0.1322314049586777,0.06336088154269973,0.2699724517906336
59,0.4514285714285714,0.12285714285714286,0.11142857142857143,0.06,0.2542857142857143
60,0.46285714285714286,0.12857142857142856,0.09714285714285714,0.04,0.2714285714285714
61,0.4731182795698925,0.0967741935483871,0.10215053763440861,0.05913978494623656,0.26881720430107525
62,0.4236842105263158,0.11578947368421053,0.09473684210526316,0.07894736842105263,0.2868421052631579
63,0.39,0.105,0.095,0.06,0.35
64,0.4262734584450402,0.1447721179624665,0.10723860589812333,0.05093833780160858,0.2707774798927614
65,0.4244031830238727,0.11936339522546419,0.13793103448275862,0.0610079575596817,0.2572944297082228
66,0.4136986301369863,0.1232876712328767,0.11232876712328767,0.06027397260273973,0.29041095890410956
67,0.4420731707317073,0.11890243902439024,0.12195121951219512,0.039634146341463415,0.2774390243902439
68,0.4732620320855615,0.0962566844919786,0.11764705882352941,0.0481283422459893,0.2647058823529412
69,0.38995215311004783,0.11722488038277512,0.11483253588516747,0.05741626794258373,0.32057416267942584
70,0.4636118598382749,0.0862533692722372,0.11320754716981132,0.05660377358490566,0.2803234501347709
71,0.5335195530726257,0.08379888268156424,0.11731843575418995,0.04189944134078212,0.22346368715083798
72,0.4277456647398844,0.13005780346820808,0.12427745664739884,0.049132947976878616,0.26878612716763006
73,0.4093567251461988,0.13450292397660818,0.11403508771929824,0.05263157894736842,0.2894736842105263
74,0.4373259052924791,0.11420612813370473,0.11977715877437325,0.0584958217270195,0.27019498607242337
75,0.5373134328358209,0.06467661691542288,0.11442786069651742,0.022388059701492536,0.26119402985074625
76,0.43575418994413406,0.09497206703910614,0.11173184357541899,0.061452513966480445,0.29608938547486036
77,0.4256410256410256,0.10256410256410256,0.12307692307692308,0.046153846153846156,0.30256410256410254
78,0.44846796657381616,0.09749303621169916,0.116991643454039,0.052924791086350974,0.2841225626740947
79,0.48186528497409326,0.09067357512953368,0.08808290155440414,0.04922279792746114,0.29015544041450775
80,0.382051282051282,0.14102564102564102,0.12307692307692308,0.05384615384615385,0.3
81,0.4367816091954023,0.15517241379310345,0.06609195402298851,0.05747126436781609,0.28448275862068967
82,0.3713450292397661,0.14035087719298245,0.11988304093567251,0.05847953216374269,0.30994152046783624
83,0.47570332480818417,0.09718670076726342,0.08184143222506395,0.061381074168797956,0.28388746803069054
84,0.43089430894308944,0.11653116531165311,0.0975609756097561,0.05962059620596206,0.2953929539295393
85,0.44258373205741625,0.09090909090909091,0.10047846889952153,0.07416267942583732,0.291866028708134
86,0.49725274725274726,0.0989010989010989,0.09065934065934066,0.04395604395604396,0.2692307692307692
87,0.4897959183673469,0.09329446064139942,0.09329446064139942,0.043731778425655975,0.27988338192419826
88,0.4020100502512563,0.12562814070351758,0.08793969849246232,0.06030150753768844,0.3241206030150754
89,0.39276485788113696,0.12919896640826872,0.13953488372093023,0.06718346253229975,0.2713178294573643
90,0.3925233644859813,0.10046728971962617,0.10514018691588785,0.05841121495327103,0.34345794392523366
91,0.46756152125279643,0.07158836689038031,0.11409395973154363,0.04697986577181208,0.29977628635346754
92,0.42016806722689076,0.13165266106442577,0.10364145658263306,0.08123249299719888,0.26330532212885155
93,0.41164241164241167,0.08731808731808732,0.09147609147609148,0.07484407484407485,0.33471933471933474
94,0.39349112426035504,0.14201183431952663,0.11834319526627218,0.05029585798816568,0.2958579881656805
