,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
33,0.16243654822335024,0.03553299492385787,0.06091370558375635,0.030456852791878174,0.12690355329949238,0.03553299492385787,0.015228426395939087,0.01015228426395939,0.02030456852791878,0.015228426395939087,0.06091370558375635,0.005076142131979695,0.025380710659898477,0.005076142131979695,0.05583756345177665,0.030456852791878174,0.01015228426395939,0.015228426395939087,0.0,0.01015228426395939,0.12690355329949238,0.030456852791878174,0.04060913705583756,0.01015228426395939,0.06091370558375635
34,0.19603174603174603,0.0373015873015873,0.046031746031746035,0.04285714285714286,0.10793650793650794,0.030952380952380953,0.009523809523809525,0.007936507936507936,0.006349206349206349,0.027777777777777776,0.05555555555555555,0.010317460317460317,0.01507936507936508,0.010317460317460317,0.03492063492063492,0.03650793650793651,0.006349206349206349,0.02142857142857143,0.01746031746031746,0.02142857142857143,0.11031746031746031,0.01904761904761905,0.03571428571428571,0.02619047619047619,0.06666666666666667
35,0.19965724078834618,0.044558697514995714,0.050556983718937444,0.03941730934018852,0.09854327335047129,0.03598971722365039,0.007712082262210797,0.007712082262210797,0.00856898029134533,0.02913453299057412,0.05912596401028278,0.010282776349614395,0.017994858611825194,0.013710368466152529,0.031705227077977724,0.03941730934018852,0.005998286203941731,0.01456726649528706,0.013710368466152529,0.02313624678663239,0.09768637532133675,0.02056555269922879,0.04198800342759212,0.021422450728363324,0.06683804627249357
36,0.16216216216216217,0.02702702702702703,0.04247104247104247,0.02702702702702703,0.11583011583011583,0.03088803088803089,0.0,0.0,0.0,0.03088803088803089,0.03474903474903475,0.007722007722007722,0.011583011583011582,0.019305019305019305,0.06177606177606178,0.03088803088803089,0.003861003861003861,0.019305019305019305,0.011583011583011582,0.03088803088803089,0.11583011583011583,0.023166023166023165,0.06177606177606178,0.03861003861003861,0.09266409266409266
37,0.13721413721413722,0.02079002079002079,0.0395010395010395,0.02702702702702703,0.1392931392931393,0.02079002079002079,0.002079002079002079,0.010395010395010396,0.012474012474012475,0.008316008316008316,0.04781704781704782,0.004158004158004158,0.016632016632016633,0.016632016632016633,0.035343035343035345,0.031185031185031187,0.006237006237006237,0.008316008316008316,0.012474012474012475,0.035343035343035345,0.12681912681912683,0.02079002079002079,0.04573804573804574,0.02494802494802495,0.1496881496881497
38,0.11075949367088607,0.028481012658227847,0.056962025316455694,0.04746835443037975,0.08227848101265822,0.02531645569620253,0.0031645569620253164,0.028481012658227847,0.022151898734177215,0.028481012658227847,0.03164556962025317,0.022151898734177215,0.028481012658227847,0.0189873417721519,0.056962025316455694,0.02531645569620253,0.012658227848101266,0.022151898734177215,0.00949367088607595,0.04430379746835443,0.12974683544303797,0.04113924050632911,0.022151898734177215,0.015822784810126583,0.08544303797468354
39,0.14454277286135694,0.04424778761061947,0.0471976401179941,0.0471976401179941,0.10619469026548672,0.029498525073746312,0.008849557522123894,0.017699115044247787,0.011799410029498525,0.014749262536873156,0.05604719764011799,0.0058997050147492625,0.017699115044247787,0.008849557522123894,0.04129793510324484,0.05014749262536873,0.0029498525073746312,0.02064896755162242,0.011799410029498525,0.029498525073746312,0.10914454277286136,0.02064896755162242,0.02654867256637168,0.035398230088495575,0.09144542772861357
40,0.19462465245597776,0.03243744207599629,0.05282669138090825,0.03243744207599629,0.11399443929564411,0.03243744207599629,0.010194624652455977,0.008341056533827619,0.012048192771084338,0.023169601482854494,0.056533827618164965,0.010194624652455977,0.021316033364226137,0.013901760889712697,0.03151065801668211,0.030583873957367932,0.008341056533827619,0.012974976830398516,0.010194624652455977,0.030583873957367932,0.11121408711770157,0.025023169601482854,0.037998146431881374,0.024096385542168676,0.06302131603336422
41,0.1647940074906367,0.026217228464419477,0.04119850187265917,0.04868913857677903,0.12734082397003746,0.03745318352059925,0.003745318352059925,0.011235955056179775,0.003745318352059925,0.026217228464419477,0.04868913857677903,0.003745318352059925,0.026217228464419477,0.00749063670411985,0.03745318352059925,0.026217228464419477,0.011235955056179775,0.018726591760299626,0.0149812734082397,0.02247191011235955,0.13108614232209737,0.03745318352059925,0.026217228464419477,0.018726591760299626,0.07865168539325842
42,0.19536423841059603,0.03642384105960265,0.039735099337748346,0.03642384105960265,0.1291390728476821,0.033112582781456956,0.0033112582781456954,0.016556291390728478,0.006622516556291391,0.013245033112582781,0.06622516556291391,0.009933774834437087,0.006622516556291391,0.016556291390728478,0.033112582781456956,0.04304635761589404,0.006622516556291391,0.023178807947019868,0.006622516556291391,0.019867549668874173,0.09602649006622517,0.016556291390728478,0.046357615894039736,0.033112582781456956,0.06622516556291391
43,0.1768,0.0344,0.0552,0.0352,0.1112,0.0368,0.0064,0.0072,0.0096,0.0272,0.0464,0.0104,0.0192,0.0128,0.0408,0.0376,0.0104,0.0192,0.0128,0.0256,0.1144,0.0256,0.0288,0.0352,0.0608
44,0.12768817204301075,0.025537634408602152,0.06317204301075269,0.04973118279569892,0.11290322580645161,0.033602150537634407,0.002688172043010753,0.008064516129032258,0.008064516129032258,0.01747311827956989,0.05510752688172043,0.009408602150537635,0.020161290322580645,0.025537634408602152,0.03763440860215054,0.051075268817204304,0.006720430107526882,0.01881720430107527,0.010752688172043012,0.036290322580645164,0.11021505376344086,0.025537634408602152,0.03763440860215054,0.030913978494623656,0.07526881720430108
45,0.15162721893491124,0.03106508875739645,0.05325443786982249,0.036242603550295856,0.10576923076923077,0.030325443786982247,0.008875739644970414,0.01257396449704142,0.014792899408284023,0.02440828402366864,0.05251479289940828,0.015532544378698224,0.016272189349112426,0.01257396449704142,0.03698224852071006,0.038461538461538464,0.008875739644970414,0.016272189349112426,0.017011834319526627,0.026627218934911243,0.10502958579881656,0.026627218934911243,0.03550295857988166,0.026627218934911243,0.09615384615384616
46,0.11,0.023333333333333334,0.06333333333333334,0.055,0.085,0.021666666666666667,0.013333333333333334,0.018333333333333333,0.013333333333333334,0.018333333333333333,0.08666666666666667,0.015,0.03166666666666667,0.03,0.043333333333333335,0.041666666666666664,0.015,0.03833333333333333,0.02,0.03,0.075,0.02,0.055,0.02666666666666667,0.05
47,0.0851063829787234,0.02127659574468085,0.04964539007092199,0.014184397163120567,0.16312056737588654,0.03546099290780142,0.0,0.028368794326241134,0.014184397163120567,0.0425531914893617,0.028368794326241134,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.03546099290780142,0.04964539007092199,0.02127659574468085,0.014184397163120567,0.0070921985815602835,0.02127659574468085,0.1276595744680851,0.05673758865248227,0.02127659574468085,0.05673758865248227,0.0425531914893617
48,0.14412811387900357,0.030249110320284697,0.04448398576512456,0.026690391459074734,0.13701067615658363,0.05338078291814947,0.005338078291814947,0.005338078291814947,0.0035587188612099642,0.028469750889679714,0.03558718861209965,0.010676156583629894,0.014234875444839857,0.005338078291814947,0.033807829181494664,0.030249110320284697,0.0071174377224199285,0.0035587188612099642,0.014234875444839857,0.028469750889679714,0.11743772241992882,0.042704626334519574,0.03202846975088968,0.033807829181494664,0.11209964412811388
49,0.16666666666666666,0.024390243902439025,0.06097560975609756,0.024390243902439025,0.12195121951219512,0.036585365853658534,0.0,0.016260162601626018,0.0040650406504065045,0.024390243902439025,0.04065040650406504,0.016260162601626018,0.016260162601626018,0.012195121951219513,0.06910569105691057,0.028455284552845527,0.0040650406504065045,0.008130081300813009,0.012195121951219513,0.02032520325203252,0.12195121951219512,0.036585365853658534,0.052845528455284556,0.02032520325203252,0.06097560975609756
50,0.22192513368983957,0.01871657754010695,0.06149732620320856,0.034759358288770054,0.11497326203208556,0.013368983957219251,0.0,0.008021390374331552,0.0106951871657754,0.0213903743315508,0.05080213903743316,0.0106951871657754,0.016042780748663103,0.01871657754010695,0.034759358288770054,0.05080213903743316,0.008021390374331552,0.013368983957219251,0.008021390374331552,0.01871657754010695,0.11229946524064172,0.01871657754010695,0.03208556149732621,0.026737967914438502,0.0748663101604278
51,0.21122994652406418,0.02406417112299465,0.06149732620320856,0.034759358288770054,0.11497326203208556,0.016042780748663103,0.0,0.008021390374331552,0.013368983957219251,0.02406417112299465,0.05614973262032086,0.0106951871657754,0.013368983957219251,0.016042780748663103,0.0374331550802139,0.053475935828877004,0.008021390374331552,0.013368983957219251,0.008021390374331552,0.013368983957219251,0.10695187165775401,0.0213903743315508,0.0374331550802139,0.02406417112299465,0.07219251336898395
52,0.21122994652406418,0.0213903743315508,0.06684491978609626,0.034759358288770054,0.10962566844919786,0.016042780748663103,0.0,0.008021390374331552,0.0106951871657754,0.02406417112299465,0.053475935828877004,0.0106951871657754,0.013368983957219251,0.01871657754010695,0.0374331550802139,0.05080213903743316,0.008021390374331552,0.013368983957219251,0.008021390374331552,0.01871657754010695,0.10962566844919786,0.0213903743315508,0.03208556149732621,0.026737967914438502,0.0748663101604278
53,0.10952380952380952,0.04285714285714286,0.05714285714285714,0.05714285714285714,0.09285714285714286,0.03333333333333333,0.011904761904761904,0.014285714285714285,0.002380952380952381,0.030952380952380953,0.07142857142857142,0.007142857142857143,0.030952380952380953,0.02142857142857143,0.04047619047619048,0.047619047619047616,0.009523809523809525,0.02142857142857143,0.02619047619047619,0.02619047619047619,0.09761904761904762,0.02142857142857143,0.047619047619047616,0.023809523809523808,0.05476190476190476
54,0.2037533512064343,0.024128686327077747,0.06166219839142091,0.04825737265415549,0.11796246648793565,0.02680965147453083,0.0,0.005361930294906166,0.010723860589812333,0.024128686327077747,0.06702412868632708,0.010723860589812333,0.005361930294906166,0.010723860589812333,0.03485254691689008,0.05093833780160858,0.0160857908847185,0.005361930294906166,0.010723860589812333,0.024128686327077747,0.10723860589812333,0.0160857908847185,0.05093833780160858,0.02680965147453083,0.040214477211796246
55,0.14285714285714285,0.02040816326530612,0.047619047619047616,0.027210884353741496,0.1360544217687075,0.030612244897959183,0.0,0.01020408163265306,0.0,0.006802721088435374,0.04421768707482993,0.006802721088435374,0.017006802721088437,0.02040816326530612,0.047619047619047616,0.03741496598639456,0.003401360544217687,0.006802721088435374,0.01020408163265306,0.023809523809523808,0.11564625850340136,0.017006802721088437,0.05782312925170068,0.023809523809523808,0.14625850340136054
56,0.16356107660455488,0.028985507246376812,0.045548654244306416,0.024844720496894408,0.13664596273291926,0.033126293995859216,0.004140786749482402,0.006211180124223602,0.008281573498964804,0.026915113871635612,0.045548654244306416,0.002070393374741201,0.010351966873706004,0.016563146997929608,0.041407867494824016,0.031055900621118012,0.002070393374741201,0.014492753623188406,0.014492753623188406,0.024844720496894408,0.12422360248447205,0.041407867494824016,0.039337474120082816,0.022774327122153208,0.09109730848861283
57,0.16080402010050251,0.04271356783919598,0.05778894472361809,0.03768844221105527,0.09296482412060302,0.05025125628140704,0.01256281407035176,0.01507537688442211,0.010050251256281407,0.035175879396984924,0.06532663316582915,0.02763819095477387,0.022613065326633167,0.005025125628140704,0.020100502512562814,0.035175879396984924,0.005025125628140704,0.01256281407035176,0.020100502512562814,0.02763819095477387,0.08040201005025126,0.035175879396984924,0.032663316582914576,0.02763819095477387,0.0678391959798995
58,0.18089430894308944,0.024390243902439025,0.06300813008130081,0.028455284552845527,0.11178861788617886,0.016260162601626018,0.008130081300813009,0.012195121951219513,0.01016260162601626,0.022357723577235773,0.034552845528455285,0.008130081300813009,0.026422764227642278,0.022357723577235773,0.03861788617886179,0.042682926829268296,0.008130081300813009,0.0020325203252032522,0.014227642276422764,0.034552845528455285,0.13414634146341464,0.02032520325203252,0.026422764227642278,0.026422764227642278,0.08333333333333333
59,0.18961038961038962,0.025974025974025976,0.05454545454545454,0.033766233766233764,0.11948051948051948,0.02077922077922078,0.0,0.005194805194805195,0.015584415584415584,0.02077922077922078,0.05714285714285714,0.012987012987012988,0.007792207792207792,0.01818181818181818,0.03896103896103896,0.04935064935064935,0.005194805194805195,0.01818181818181818,0.012987012987012988,0.023376623376623377,0.1038961038961039,0.02077922077922078,0.04935064935064935,0.02857142857142857,0.06753246753246753
60,0.25555555555555554,0.022222222222222223,0.040740740740740744,0.06296296296296296,0.09259259259259259,0.03333333333333333,0.0,0.011111111111111112,0.007407407407407408,0.018518518518518517,0.05555555555555555,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.007407407407407408,0.040740740740740744,0.018518518518518517,0.022222222222222223,0.003703703703703704,0.040740740740740744,0.08518518518518518,0.011111111111111112,0.025925925925925925,0.03333333333333333,0.05555555555555555
61,0.15512465373961218,0.027700831024930747,0.05263157894736842,0.05263157894736842,0.09141274238227147,0.0443213296398892,0.0110803324099723,0.013850415512465374,0.008310249307479225,0.0110803324099723,0.04986149584487535,0.013850415512465374,0.036011080332409975,0.027700831024930747,0.024930747922437674,0.04155124653739612,0.008310249307479225,0.024930747922437674,0.013850415512465374,0.04986149584487535,0.08587257617728532,0.027700831024930747,0.027700831024930747,0.036011080332409975,0.06371191135734072
