,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.14160243496839928,0.13593833756966328,0.09062555837977553,0.18691521415828705,0.03398458439241582,0.13593833756966328,0.13593833756966328,0.1529306297658712,0.12461014277219135,0.13027424017092734,0.22656389594943882,0.22089979855070285,0.07363326618356762,0.09628965577851151,0.18691521415828705,0.15859472716460718,0.13027424017092734,0.03398458439241582,0.11328194797471941,0.11894604537345538,0.05427402711803058,0.0550906015067483,0.050425331389480674,0.05538694119911576,0.054128495360192236,0.05196604420256596,0.057509758349211085,0.05480906100105831
11,0.12086879747555067,0.12636283372443932,0.098892652479996,0.11537476122666199,0.03845825374222067,0.09339861623110733,0.12636283372443932,0.10438668872888467,0.04395228999110933,0.10438668872888467,0.24723163119999,0.15932705121777133,0.060434398737775334,0.07691650748444134,0.098892652479996,0.10438668872888467,0.098892652479996,0.027470181244443333,0.07691650748444134,0.12086879747555067,0.05551110432397912,0.059514567749787424,0.05557680387801171,0.0575070059563974,0.05635524371295243,0.054448578873548883,0.05808732398916256,0.053595746627293814
12,0.14202819560285876,0.07953578953760092,0.07953578953760092,0.09089804518582961,0.028405639120571754,0.09089804518582961,0.18747721819577357,0.17043383472343052,0.051130150417029153,0.16475270689931615,0.3692733085674328,0.19883947384400225,0.05681127824114351,0.2386073686128027,0.09657917300994397,0.18747721819577357,0.1363470677787444,0.062492406065257855,0.11930368430640136,0.14770932342697313,0.05190401502481958,0.05438847775282796,0.05519127380615129,0.053169453762638444,0.05649694909983779,0.054250159019607926,0.05340249590649548,0.05308439321618644
13,0.30808503111435703,0.18256890732702638,0.06275806189366531,0.07987389695557405,0.06275806189366531,0.19397946403496555,0.12551612378733062,0.3023797527603874,0.05705278353969574,0.06846334024763488,0.4393064332556572,0.039936948477787025,0.02852639176984787,0.10840028872542191,0.14833723720320893,0.30808503111435703,0.09128445366351319,0.06846334024763488,0.05705278353969574,0.19968474238893508,0.0527990706038693,0.05395441087528021,0.05372069591367364,0.05205929757925267,0.05326972352683024,0.05547708510064762,0.05427765131534647,0.0539142296881425
14,0.174183839081475,0.19051357399536328,0.04354595977036875,0.14696761422499455,0.02721622485648047,0.07620542959814532,0.10342165445462578,0.15241085919629063,0.10886489942592188,0.15241085919629063,0.2667190035935086,0.0925351645120336,0.05987569468425703,0.0816486745694414,0.13063787931110624,0.13063787931110624,0.11975138936851407,0.005443244971296094,0.07076218462684922,0.10886489942592188,0.05981611176558515,0.05823534579206448,0.054833852658973295,0.050986776336883595,0.05703073268497753,0.06068130213971883,0.057261261925369795,0.056830119566818015
15,0.16088299364257083,0.0887630309752115,0.06657227323140862,0.09431072041116222,0.03328613661570431,0.07211996266735934,0.12204916759091582,0.09985840984711293,0.049929204923556465,0.08321534153926077,0.20526450913017658,0.11095378871901437,0.027738447179753593,0.04438151548760575,0.13869223589876797,0.0887630309752115,0.06657227323140862,0.038833826051655036,0.07766765210331007,0.13314454646281723,0.0553786151816162,0.05762055969783157,0.055060513276742,0.05307406519906546,0.05755107308035131,0.05624673816725258,0.05377933536564582,0.05652015643642324
16,0.0521569996134246,0.0753378883305022,0.028976110896347,0.08113311050977161,0.0695426661512328,0.0637474439719634,0.0753378883305022,0.0695426661512328,0.040566555254885804,0.0927235548683104,0.1390853323024656,0.057952221792694,0.0115904443585388,0.0347713330756164,0.0521569996134246,0.1332901101231962,0.0637474439719634,0.0057952221792694,0.040566555254885804,0.040566555254885804,0.05144221426998639,0.05442430124143791,0.046304426250168444,0.055039801704146706,0.05248083747786582,0.052198637386740986,0.05496243157162161,0.053625132171092195
17,0.3730995912387055,0.23318724452419096,0.25067628786350526,0.2681653312028196,0.09910457892278116,0.20403883895866706,0.3730995912387055,0.3789292723518103,0.1515717089407241,0.39058863457801984,0.5771384301973725,0.25650596897661004,0.14574202782761933,0.1982091578455623,0.4080776779173341,0.5363306624056392,0.29731373676834344,0.09327489780967638,0.16323107116693367,0.42556672125664846,0.052004384763370326,0.053432224877801485,0.05236108477857984,0.05172488822665578,0.05057624641082622,0.050731004341765085,0.0523820115304874,0.053820043760036455
18,0.09305598225330634,0.09305598225330634,0.02189552523607208,0.09305598225330634,0.02189552523607208,0.04379105047214416,0.10400374487134238,0.12042538879839644,0.04926493178116218,0.0821082196352703,0.1861119645066127,0.07116045701723427,0.00547388130901802,0.07663433832625229,0.09852986356232436,0.07116045701723427,0.09305598225330634,0.02189552523607208,0.05473881309018021,0.0821082196352703,0.05572342454876586,0.055120943140977284,0.05323689219509598,0.0611540272422723,0.05590728912781661,0.05449757702585212,0.05734854324689824,0.059623172570519474
19,0.44307604374415743,0.1274602317620179,0.16994697568269054,0.29740720744470844,0.036417209074862254,0.11532116207039715,0.1517383711452594,0.46735418312739896,0.054625813612293385,0.16994697568269054,0.2852681377530877,0.22457278929498392,0.09104302268715564,0.1517383711452594,0.5887448800436065,0.26098999836984615,0.3763111604402433,0.07283441814972451,0.15780790599106978,0.34596348621119144,0.04818939523681153,0.05035499628312075,0.04849199468520826,0.04725238029472444,0.04976586322923196,0.051710926953022755,0.04916140162677408,0.048119557110068614
20,0.15270241845093804,0.16360973405457646,0.07635120922546902,0.1363414450454804,0.032721946810915295,0.14179510284729963,0.15270241845093804,0.14179510284729963,0.15270241845093804,0.10361949823456511,0.26177557448732236,0.11452681383820353,0.04362926241455373,0.13088778724366118,0.09271218263092668,0.14724876064911885,0.09816584043274589,0.04908292021637294,0.09271218263092668,0.1745170496582149,0.057319307486546366,0.060679851356106984,0.05551384258284418,0.05423294126616712,0.05563773877493368,0.05839449829215266,0.05753611983862638,0.055319920220701056
21,0.5436491319566441,0.4279791038807624,0.202422549132793,0.23134005615176348,0.19663904772899896,0.2197730533441753,0.3470100842276452,0.5205151263414678,0.15037103649864625,0.2949585715934984,0.873308711972907,0.2544740617669398,0.15615453790244035,0.28917507018970434,0.28917507018970434,0.36436058843902747,0.335443081420057,0.04626801123035269,0.19663904772899896,0.532082129149056,0.05308596055684786,0.051609839918661055,0.051920619259481784,0.05124175835602702,0.05321476796899968,0.05377509165521811,0.05270651738065497,0.054095304524700814
22,0.17970806306030832,0.11793341638332733,0.11793341638332733,0.15162867820713516,0.04492701576507708,0.0954699085007888,0.1291651703245966,0.15162867820713516,0.08423815455951952,0.1909398170015776,0.2864097255023664,0.22463507882538541,0.11231753941269271,0.23025095579602,0.14039692426586586,0.1909398170015776,0.14039692426586586,0.08423815455951952,0.08985403153015416,0.2077874479134815,0.055436204707896106,0.05686860456874991,0.052356874105965026,0.05253965486176773,0.05740545735089643,0.0553297685941517,0.05448775028404364,0.053987988463066
23,0.2506072430019573,0.15947733645579104,0.10252114486443709,0.22212914720628035,0.15378171729665563,0.10252114486443709,0.23921600468368653,0.3588240070255298,0.11391238318270788,0.1765641939331972,0.31325905375244667,0.1765641939331972,0.05126057243221854,0.1765641939331972,0.2563028621610927,0.2961721962750405,0.2904765771159051,0.06834742990962472,0.187955432251468,0.21073790888800956,0.05395740478202135,0.052998364338412825,0.05314121599121898,0.05424902164493101,0.053648039898426925,0.05284918443259259,0.05523403379103104,0.0543608192078259
24,0.4157532291126887,0.2986396434471426,0.28692828488058797,0.23422717133109225,0.16981469921504186,0.24008285061436951,0.35719643627991565,0.3747634741297476,0.19323741634815111,0.4625986633789072,0.7436712689762178,0.345485077713361,0.22251581276453763,0.35719643627991565,0.1990930956314284,0.421608908395966,0.31620668129697455,0.0819795099658823,0.210804454197983,0.45674298409562986,0.05146303454205767,0.05104434623278753,0.051593100539835665,0.049403753194441354,0.053409880937607734,0.05041684673241517,0.05337488869649669,0.05372622079662757
25,0.15652218860771733,0.20124281392420798,0.03913054715192933,0.08385117246841998,0.11739164145578798,0.12298171962034932,0.20683289208876932,0.184472579430524,0.09503132879754267,0.10621148512666533,0.24596343924069863,0.050310703481051995,0.03913054715192933,0.10621148512666533,0.20683289208876932,0.22919320474701463,0.150932110443156,0.050310703481051995,0.06149085981017466,0.12298171962034932,0.053737200975278114,0.05339401081800301,0.05522120233282775,0.05416910184166539,0.05711099096890349,0.05558477304265192,0.055866760368438524,0.055908143196098485
26,0.2892895810645165,0.2042044101631881,0.19285972070967766,0.20987675488994334,0.12479158398861495,0.18151503125616722,0.32899599415180303,0.23823847852371946,0.1361362734421254,0.29496192579127173,0.44811523341366283,0.2722725468842508,0.11344689453510451,0.18151503125616722,0.1531533076223911,0.29496192579127173,0.2609278574307404,0.056723447267552254,0.16449799707590151,0.2722725468842508,0.05176263275071649,0.056399820035398444,0.05097723570493359,0.05275506443937795,0.05490393378501763,0.05423680277150853,0.05648359655467284,0.05524644128285196
27,0.1731010590343771,0.2109669156981471,0.04868467285341856,0.11359756999130997,0.037865856663769994,0.14064461046543142,0.18932928331884996,0.1839198752240257,0.04327526475859428,0.07573171332753999,0.34079270997392996,0.14605401856025568,0.08114112142236427,0.16228224284472853,0.1785104671292014,0.14605401856025568,0.13523520237060713,0.03245644856894571,0.06491289713789142,0.20014809950849854,0.057521355373076344,0.0603754152203434,0.05769681820013415,0.054229355555663064,0.05848747729295865,0.05512032605873049,0.05593439928891628,0.059694043527749194
28,0.4688531772251583,0.35308696062635375,0.28941554149701126,0.30678047398683195,0.12155452742874473,0.24889736568742968,0.43412331224551687,0.3762402039461146,0.1331311490886252,0.3183570956467124,0.7351154754024086,0.32414540647665263,0.2546856765173699,0.32414540647665263,0.24889736568742968,0.4746414880550984,0.335722028136533,0.07524804078922293,0.23153243319760902,0.567254461334142,0.050351473468352205,0.051868645773605636,0.05155595250418915,0.05041122153741456,0.054244095990727104,0.054455572601298165,0.05348954895183001,0.05479240617856069
29,0.16523479505873126,0.09686177641373904,0.05127976398374419,0.06837301864499225,0.028488757768746775,0.028488757768746775,0.09116402485998967,0.14244378884373388,0.022791006214997418,0.07976852175249097,0.14244378884373388,0.08546627330624032,0.05127976398374419,0.039884260876245484,0.0626752670912429,0.13104828573623517,0.10255952796748838,0.017093254661248062,0.011395503107498709,0.16523479505873126,0.0492657887982789,0.053529686760071596,0.05362074308502105,0.05290434185764608,0.05632836599317836,0.054719742294487436,0.054695300971535306,0.055160874864845846
30,0.1557161919079149,0.05390175873735516,0.18566161342866777,0.16170527621206549,0.05390175873735516,0.1377489389954632,0.0898362645622586,0.12577077038716203,0.06587992734565631,0.17368344482036663,0.2754978779909264,0.1557161919079149,0.047912674433204586,0.10780351747471031,0.17368344482036663,0.19165069773281834,0.1796725291245172,0.047912674433204586,0.16170527621206549,0.16769436051621608,0.04848054294502201,0.05295658984033086,0.04853069630549653,0.05214344137753423,0.05203354227267067,0.049550978840186465,0.04926059408081977,0.048135183922882255
31,0.15170680529983507,0.058348771269167335,0.06418364839608406,0.0700185255230008,0.0350092627615004,0.0350092627615004,0.058348771269167335,0.09919291115758448,0.0525138941422506,0.058348771269167335,0.15170680529983507,0.07585340264991754,0.011669754253833467,0.08168827977683428,0.08168827977683428,0.1400370510460016,0.08168827977683428,0.0175046313807502,0.0350092627615004,0.13420217391908487,0.05373604362996033,0.05435475510681673,0.05098854908126356,0.05467765966581229,0.05156233937949681,0.04953284597094997,0.049600108577006495,0.05205998589702052
32,0.15953720860985426,0.11395514900703875,0.1082573915566868,0.12535066390774263,0.06837308940422325,0.08546636175527905,0.13104842135809455,0.18802599586161395,0.09686187665598293,0.182328238411262,0.3418654470211162,0.2279102980140775,0.08546636175527905,0.1709327235105581,0.19372375331196587,0.182328238411262,0.15383945115950232,0.07976860430492713,0.09686187665598293,0.21081702566302168,0.05515904741844555,0.0557036064721239,0.05238209921491422,0.05119703525098852,0.055462080725850044,0.05530152314589721,0.05251136547497372,0.05250749726161311
33,0.08377106186365378,0.07818632440607688,0.03909316220303844,0.033508424745461514,0.022338949830307677,0.033508424745461514,0.03909316220303844,0.07818632440607688,0.044677899660615354,0.08377106186365378,0.08935579932123071,0.044677899660615354,0.03909316220303844,0.03909316220303844,0.06701684949092303,0.07818632440607688,0.055847374575769194,0.022338949830307677,0.044677899660615354,0.08935579932123071,0.056149032785706925,0.058378980411700095,0.05683994767982621,0.058952365212609194,0.05161302707676595,0.053476023388577085,0.0489833684047799,0.057133509282342794
34,0.7162894486531658,0.43093836748239245,0.30864504698063244,0.320292029885562,0.19799870938380196,0.31446853843309724,0.4367618589348572,0.5590551794366172,0.1863517264788724,0.3552329786003505,0.7512303973679544,0.30864504698063244,0.20964569228873145,0.3319390127904915,0.2795275897183086,0.5066437563644344,0.29117457262323815,0.06405840597711239,0.20964569228873145,0.564878670889082,0.051808452712163354,0.05180931952411665,0.052775344220039086,0.0495031861163548,0.05315853177103223,0.05365926525941568,0.052560742919626306,0.05237601223077571
35,0.6266723170290354,0.46715572723982635,0.2392748846838135,0.2848510531950161,0.17660765298090997,0.2848510531950161,0.35891232702572023,0.4443676429842251,0.17091063191700964,0.33042722170621863,0.8032799700099452,0.24497190574771383,0.2107897793643119,0.3133361585145177,0.24497190574771383,0.4044884955369228,0.3076391374506174,0.07406127383070418,0.20509275830041157,0.46145870617592605,0.05368258527114415,0.05421648572125686,0.05387916617514284,0.051349475511644094,0.05275840505644253,0.055382348639621166,0.05494182879826412,0.05408759843645206
36,0.09368566922639722,0.05269818893984843,0.040987480286548784,0.09954102355304704,0.07611960624644774,0.10539637787969686,0.04684283461319861,0.18151598412614459,0.05269818893984843,0.05855354326649826,0.12881779518629616,0.09954102355304704,0.023421417306599305,0.023421417306599305,0.10539637787969686,0.10539637787969686,0.0702642519197979,0.040987480286548784,0.02927677163324913,0.08783031489974738,0.051919647598996255,0.05279949718225698,0.04895414650049614,0.051579801683189805,0.051155494283302974,0.05309179977745824,0.05103600675754919,0.05392817355176795
37,0.18257945615317345,0.12171963743544899,0.18257945615317345,0.12171963743544899,0.08520374620481429,0.13997758305076632,0.15214954679431122,0.18257945615317345,0.06694580058949694,0.176493474281401,0.2860411479733051,0.16432151053785612,0.07303178246126939,0.07911776433304184,0.20083740176849083,0.2738691842297602,0.19475141989671838,0.0,0.07911776433304184,0.17040749240962857,0.04647351199813494,0.050622555452843075,0.047486332651571254,0.049552958138315055,0.048969203745850724,0.0494651226008138,0.04883046842310318,0.05000165981212318
38,0.08319543953377852,0.094288164804949,0.06655635162702281,0.09983452744053423,0.033278175813511404,0.061009988991437586,0.09983452744053423,0.08319543953377852,0.07210271426260806,0.061009988991437586,0.18302996697431276,0.1109272527117047,0.033278175813511404,0.08874180216936375,0.13311270325404562,0.1275663406184604,0.09983452744053423,0.04991726372026711,0.04991726372026711,0.1275663406184604,0.05615048104866005,0.05548081690116982,0.0536188863644419,0.05447172697025304,0.054758834036404566,0.056884230439333626,0.05388279374550206,0.06011596693571148
39,0.16247405252906627,0.09524341010324576,0.028012767677425224,0.07843574949679064,0.06162808889033549,0.10644851717421584,0.1400638383871261,0.1400638383871261,0.03921787474839532,0.07283319596130558,0.19608937374197655,0.1120510707097009,0.05602553535485045,0.07283319596130558,0.1120510707097009,0.14566639192261116,0.08403830303227566,0.028012767677425224,0.05602553535485045,0.11765362424518593,0.053795236581398856,0.05410245791309384,0.05183844086482268,0.055993789292179186,0.05487903700462197,0.05525505187616466,0.053842871182352495,0.060037761736861886
40,0.4701067179369069,0.365638558395372,0.20893631908306973,0.24956282557144438,0.23795525228905162,0.20893631908306973,0.3308158385481937,0.4352839980897286,0.17991738587708783,0.29599311870101547,0.8009225564851006,0.29018933205981906,0.16830981259469505,0.2727779721362299,0.2785817587774263,0.3888537049601576,0.319208265265801,0.07544922633555295,0.1915249591594806,0.49912565114288876,0.054073514757923574,0.05109339017629879,0.05309367190236347,0.050281183145411724,0.05456588357437076,0.05093165603403379,0.05284902474238399,0.0527330115475758
41,0.10696373443949736,0.07881538327120859,0.07881538327120859,0.07881538327120859,0.06192637257023531,0.04503736186926204,0.06192637257023531,0.13511208560778612,0.03940769163560429,0.07881538327120859,0.14637142607510165,0.06755604280389306,0.016889010700973265,0.03377802140194653,0.06755604280389306,0.1013340642058396,0.08444505350486634,0.05629670233657756,0.03377802140194653,0.13511208560778612,0.05391211750893219,0.0530629713480451,0.05557846854368666,0.05861194314416277,0.05671985841581088,0.05217562459605312,0.05369324719759293,0.05327874587994083
42,0.14004534044022973,0.08169311525680069,0.05251700266508615,0.08169311525680069,0.023340890073371624,0.058352225183429064,0.0933635602934865,0.12837489540354394,0.07585789273845778,0.06418744770177197,0.23340890073371626,0.07585789273845778,0.05251700266508615,0.06418744770177197,0.11670445036685813,0.13421011792188683,0.07585789273845778,0.011670445036685812,0.05251700266508615,0.15171578547691555,0.049221309296532796,0.055952089517557216,0.051122143577631216,0.0492294923253075,0.05300992151168856,0.05290800302320171,0.04966160779603721,0.05537318111775324
43,0.4206893191681027,0.4264521865539671,0.31119483883667876,0.32848344099427196,0.1325459498748817,0.2823805019073566,0.43221505393983156,0.5417095342712555,0.2247518280487124,0.4667922582550181,0.9220587817383074,0.2823805019073566,0.16136028680420378,0.32848344099427196,0.2650918997497634,0.5589981364288488,0.3630606453094585,0.06915440863037305,0.23051469543457684,0.4610293908691537,0.05278332302702052,0.05284942245152303,0.05402648749562524,0.05237024459408641,0.05382813594418373,0.05191835163167174,0.05236917708199218,0.053568119187455014
44,0.19270351796195573,0.18136801690537008,0.153029264263906,0.1983712684902485,0.1133550105658563,0.22104227060341977,0.32872953064098326,0.24938102324488384,0.153029264263906,0.27771977588634794,0.5157652980746461,0.28905527694293354,0.14169376320732036,0.10201950950927066,0.18136801690537008,0.3514005327541545,0.15869701479219883,0.06801300633951378,0.12469051162244192,0.22104227060341977,0.05386808383890926,0.054950070857151326,0.05168874674721094,0.05426120976786483,0.05641051716455646,0.05367862797112969,0.054183251303865664,0.05418443952003045
45,0.5288455919638584,0.3951813214674986,0.26732854099271963,0.37193536138117517,0.22664811084165362,0.30800897114378567,0.4707306917480498,0.505599631877535,0.22083662082007274,0.3486894012948517,0.8310430730860632,0.4358617516185646,0.1801561906690067,0.3951813214674986,0.33706642125168995,0.7496822127839312,0.38936983144591775,0.08717235032371293,0.23245960086323447,0.5811490021580862,0.05344685948077948,0.05273215250359559,0.05196963673850118,0.04961432613861431,0.053526515062508044,0.053146663557023306,0.051961293923883226,0.05245355043700866
46,0.2590930891980511,0.3057298452537003,0.09845537389525942,0.15545585351883065,0.05181861783961022,0.15027399173486963,0.2953661216857782,0.15545585351883065,0.06736420319149329,0.10881909746318146,0.26945681276597316,0.26945681276597316,0.05700047962357124,0.12954654459902554,0.12436468281506452,0.1399102681669476,0.1399102681669476,0.05181861783961022,0.08809165032733737,0.19691074779051884,0.0621068420366918,0.06018974141655062,0.06047062117719499,0.05745021359959786,0.061061693329480526,0.062728087697348,0.060017648330107656,0.05778897401692639
47,0.028263517767868427,0.0395689248750158,0.028263517767868427,0.03391622132144211,0.01130540710714737,0.050874331982163165,0.056527035535736854,0.03391622132144211,0.016958110660721056,0.028263517767868427,0.056527035535736854,0.050874331982163165,0.03391622132144211,0.050874331982163165,0.0395689248750158,0.0734851461964579,0.0395689248750158,0.01130540710714737,0.03391622132144211,0.08479055330360527,0.0569503114892839,0.050359923667243685,0.060338470884777666,0.055976621123968825,0.05770837048114994,0.04953666045373536,0.0535260589294049,0.05033322761306715
48,0.2264910983336842,0.16841645773530362,0.09872688901724695,0.11614928119676111,0.0522671765385425,0.18583884991481778,0.15680152961562752,0.30779559517141697,0.11034181713692306,0.08130449683773279,0.3658702357697975,0.046459712478704444,0.02903732029919028,0.15099406555578945,0.25552841863287445,0.33683291547060723,0.18003138585497971,0.05807464059838056,0.104534353077085,0.23810602645336026,0.05087963795920716,0.051552452186847356,0.05305627410611808,0.050820141710421374,0.05489828209705413,0.05173831448573853,0.054915374024505484,0.051393117446302275
49,0.0961687721842675,0.08485479898611838,0.05091287939167102,0.045255892792596474,0.045255892792596474,0.05091287939167102,0.05656986599074559,0.11879671858056573,0.05091287939167102,0.0678838391888947,0.16970959797223675,0.07919781238704383,0.028284932995372793,0.0678838391888947,0.0961687721842675,0.08485479898611838,0.08485479898611838,0.016970959797223677,0.028284932995372793,0.07354082578796926,0.05470637965870598,0.05064003239824955,0.05138218266863553,0.05591491557330527,0.05357038437396197,0.0530904398797699,0.05626866945633829,0.05872833608357759
50,0.18364187318445493,0.0533153825374224,0.06516324532351626,0.10070683368179788,0.09478290228875094,0.041467519751328535,0.11847862786093867,0.2132615301496896,0.04739145114437547,0.15402221621922027,0.17179401039836106,0.18956580457750188,0.06516324532351626,0.088858970895704,0.11847862786093867,0.13625042204007948,0.13032649064703253,0.011847862786093868,0.023695725572187736,0.2132615301496896,0.05210582339199635,0.05191641682732978,0.04992963858270179,0.05116752890686974,0.04988999745307969,0.049723144089115705,0.053964027072857246,0.04891028437135635
51,0.1822588788069051,0.05879318671190488,0.07055182405428585,0.0999484174102383,0.08818978006785731,0.035275912027142926,0.11170705475261926,0.22341410950523852,0.0470345493695239,0.12934501076619073,0.17050024146452414,0.1881381974780956,0.0470345493695239,0.0940690987390478,0.11758637342380976,0.12346569209500023,0.1411036481085717,0.011758637342380975,0.035275912027142926,0.22929342817642903,0.054181615527310004,0.05326442011316194,0.050915828804482484,0.05123446832004202,0.050830571502926816,0.04963095147940744,0.05299259174948334,0.04901768538413719
52,0.17468146732544348,0.06404987135266262,0.0698725869301774,0.09316344924023652,0.08734073366272174,0.0349362934650887,0.12227702712781044,0.21544047636804695,0.0349362934650887,0.1397451738603548,0.1688587517479287,0.19214961405798783,0.04658172462011826,0.09898616481775131,0.11645431155029566,0.1397451738603548,0.12809974270532523,0.011645431155029565,0.02329086231005913,0.22126319194556174,0.054095989596677684,0.05389335141661408,0.049935013309668354,0.05280857818945034,0.053173077927208046,0.050554006797530616,0.053334466060541874,0.04993395895083087
53,0.14935384550068057,0.14935384550068057,0.03733846137517014,0.13335164776846478,0.03733846137517014,0.10668131821477184,0.16002197732215773,0.1813582409651121,0.02667032955369296,0.0640087909288631,0.26670329553692956,0.20802857051880508,0.03733846137517014,0.10668131821477184,0.10134725230403324,0.1280175818577262,0.13868571367920338,0.02667032955369296,0.07467692275034028,0.11201538412551042,0.05582301382820547,0.058710180208282066,0.0564944041188513,0.058404245666612516,0.06025502218404807,0.06207865094469451,0.0571208175097701,0.05770707446567683
